Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:19:32.087,2.75,12952.343940734863
2024-10-16 12:19:32.151,2.82,13024.999618530273
2024-10-16 12:19:32.214,2.88,13108.983993530273
2024-10-16 12:19:32.278,2.94,13110.156059265137
2024-10-16 12:19:32.342,3.01,13166.015625
2024-10-16 12:19:32.407,3.07,13244.531631469727
2024-10-16 12:19:32.470,3.13,13279.687881469727
2024-10-16 12:19:32.534,3.2,13358.983993530273
2024-10-16 12:19:32.598,3.26,13314.844131469727
2024-10-16 12:19:32.662,3.33,13385.156631469727
2024-10-16 12:19:32.726,3.39,13453.906059265137
2024-10-16 12:19:32.790,3.46,13605.859756469727
2024-10-16 12:19:32.854,3.52,13764.452934265137
2024-10-16 12:19:32.918,3.58,13733.593940734863
2024-10-16 12:19:32.982,3.65,13750.781059265137
2024-10-16 12:19:33.045,3.71,13819.531440734863
2024-10-16 12:19:33.109,3.77,13932.421684265137
2024-10-16 12:19:33.174,3.84,13948.827743530273
2024-10-16 12:19:33.238,3.9,14017.187118530273
2024-10-16 12:19:33.302,3.97,14067.578315734863
2024-10-16 12:19:33.366,4.03,14052.734375
2024-10-16 12:19:33.430,4.09,13870.702743530273
2024-10-16 12:19:33.493,4.16,13549.609184265137
2024-10-16 12:19:33.557,4.22,13531.641006469727
2024-10-16 12:19:33.621,4.29,13601.5625
2024-10-16 12:19:33.685,4.35,13761.327743530273
2024-10-16 12:19:33.750,4.42,13837.109565734863
2024-10-16 12:19:33.814,4.48,13942.968368530273
2024-10-16 12:19:33.877,4.54,14183.59375
2024-10-16 12:19:33.941,4.61,14254.687309265137
2024-10-16 12:19:34.005,4.67,14267.187118530273
2024-10-16 12:19:34.070,4.74,14334.375381469727
2024-10-16 12:19:34.133,4.8,14301.953315734863
2024-10-16 12:19:34.197,4.86,14328.516006469727
2024-10-16 12:19:34.261,4.93,14250.0
2024-10-16 12:19:34.325,4.99,14351.5625
2024-10-16 12:19:34.390,5.05,14419.140815734863
2024-10-16 12:19:34.453,5.12,14395.703315734863
2024-10-16 12:19:34.517,5.18,14440.625190734863
2024-10-16 12:19:34.581,5.25,14301.953315734863
2024-10-16 12:19:34.645,5.31,14372.655868530273
2024-10-16 12:19:34.708,5.37,14414.843559265137
2024-10-16 12:19:34.774,5.44,14426.953315734863
2024-10-16 12:19:34.837,5.5,14387.499809265137
2024-10-16 12:19:34.901,5.57,14380.078315734863
2024-10-16 12:19:34.965,5.63,14291.015625
2024-10-16 12:19:35.027,5.69,14301.172256469727
2024-10-16 12:19:35.092,5.76,14383.203506469727
2024-10-16 12:19:35.156,5.82,14419.921875
2024-10-16 12:19:35.220,5.88,14462.890625
2024-10-16 12:19:35.285,5.95,14301.562309265137
2024-10-16 12:19:35.349,6.01,14310.155868530273
2024-10-16 12:19:35.413,6.08,14241.015434265137
2024-10-16 12:19:35.476,6.14,14308.59375
2024-10-16 12:19:35.540,6.21,14216.015815734863
2024-10-16 12:19:35.604,6.27,14098.828315734863
2024-10-16 12:19:35.668,6.33,14171.093940734863
2024-10-16 12:19:35.731,6.4,14227.734565734863
2024-10-16 12:19:35.794,6.46,14324.21875
2024-10-16 12:19:35.858,6.52,14286.328315734863
2024-10-16 12:19:35.922,6.59,14192.187309265137
2024-10-16 12:19:35.987,6.65,14209.765434265137
2024-10-16 12:19:36.050,6.71,14245.702743530273
2024-10-16 12:19:36.115,6.78,14186.327934265137
2024-10-16 12:19:36.179,6.84,14160.547256469727
2024-10-16 12:19:36.242,6.91,14226.171493530273
2024-10-16 12:19:36.307,6.97,14287.500381469727
2024-10-16 12:19:36.371,7.04,14307.031631469727
2024-10-16 12:19:36.436,7.1,14383.984565734863
2024-10-16 12:19:36.499,7.16,14360.937118530273
2024-10-16 12:19:36.564,7.23,14432.812690734863
2024-10-16 12:19:36.628,7.29,14476.953506469727
2024-10-16 12:19:36.692,7.36,14539.843559265137
2024-10-16 12:19:36.755,7.42,14569.531440734863
2024-10-16 12:19:36.820,7.49,14504.687309265137
2024-10-16 12:19:36.883,7.55,14550.000190734863
2024-10-16 12:19:36.948,7.61,14498.046875
2024-10-16 12:19:37.011,7.68,14652.34375
2024-10-16 12:19:37.076,7.74,14598.047256469727
2024-10-16 12:19:37.138,7.8,14550.390243530273
2024-10-16 12:19:37.202,7.87,14657.422065734863
2024-10-16 12:19:37.268,7.93,14618.359565734863
2024-10-16 12:19:37.331,8.0,14612.890243530273
2024-10-16 12:19:37.395,8.06,14629.297256469727
2024-10-16 12:19:37.459,8.12,14612.500190734863
2024-10-16 12:19:37.523,8.19,14554.296493530273
2024-10-16 12:19:37.587,8.25,14684.374809265137
2024-10-16 12:19:37.651,8.32,14708.203315734863
2024-10-16 12:19:37.715,8.38,14716.796875
2024-10-16 12:19:37.779,8.44,14718.75
2024-10-16 12:19:37.842,8.51,14648.828506469727
2024-10-16 12:19:37.907,8.57,14719.531059265137
2024-10-16 12:19:37.972,8.64,14749.218940734863
2024-10-16 12:19:38.036,8.7,14808.984756469727
2024-10-16 12:19:38.099,8.76,14886.71875
2024-10-16 12:19:38.163,8.83,14812.891006469727
2024-10-16 12:19:38.225,8.89,14881.250381469727
2024-10-16 12:19:38.289,8.95,14884.374618530273
2024-10-16 12:19:38.353,9.02,14895.312309265137
2024-10-16 12:19:38.419,9.08,14815.625190734863
2024-10-16 12:19:38.481,9.15,14820.703506469727
2024-10-16 12:19:38.546,9.21,14876.953125
2024-10-16 12:19:38.610,9.28,14980.077743530273
2024-10-16 12:19:38.674,9.34,14942.968368530273
2024-10-16 12:19:38.738,9.4,14998.046875
2024-10-16 12:19:38.802,9.47,14973.047256469727
2024-10-16 12:19:38.867,9.53,14981.640815734863
2024-10-16 12:19:38.931,9.6,15028.905868530273
2024-10-16 12:19:38.995,9.66,15031.641006469727
2024-10-16 12:19:39.058,9.72,15024.609565734863
2024-10-16 12:19:39.122,9.79,15071.484565734863
2024-10-16 12:19:39.187,9.85,15180.078506469727
2024-10-16 12:19:39.251,9.92,15335.9375
2024-10-16 12:19:39.314,9.98,15344.531059265137
2024-10-16 12:19:39.378,10.04,15435.546875
2024-10-16 12:19:39.442,10.11,15470.703125
2024-10-16 12:19:39.506,10.17,15334.765434265137
2024-10-16 12:19:39.570,10.23,15357.030868530273
2024-10-16 12:19:39.634,10.3,15233.202934265137
2024-10-16 12:19:39.698,10.36,15178.906440734863
2024-10-16 12:19:39.762,10.43,15160.937309265137
2024-10-16 12:19:39.826,10.49,15161.718368530273
2024-10-16 12:19:39.890,10.55,15167.96875
2024-10-16 12:19:39.954,10.62,15166.015625
2024-10-16 12:19:40.018,10.68,15261.327743530273
2024-10-16 12:19:40.081,10.75,15264.452934265137
2024-10-16 12:19:40.146,10.81,15187.108993530273
2024-10-16 12:19:40.209,10.87,15128.90625
2024-10-16 12:19:40.273,10.94,15094.141006469727
2024-10-16 12:19:40.339,11.0,15158.594131469727
2024-10-16 12:19:40.402,11.07,15198.046684265137
2024-10-16 12:19:40.466,11.13,15289.843559265137
2024-10-16 12:19:40.530,11.2,15216.796875
2024-10-16 12:19:40.594,11.26,15171.093940734863
2024-10-16 12:19:40.657,11.32,15190.625190734863
2024-10-16 12:19:40.721,11.39,15078.906059265137
2024-10-16 12:19:40.785,11.45,15053.515434265137
2024-10-16 12:19:40.850,11.52,15139.062881469727
2024-10-16 12:19:40.913,11.58,15125.781059265137
2024-10-16 12:19:40.977,11.64,15126.562118530273
2024-10-16 12:19:41.041,11.71,15216.796875
2024-10-16 12:19:41.105,11.77,15169.530868530273
2024-10-16 12:19:41.169,11.83,15001.953125
2024-10-16 12:19:41.234,11.9,15069.921493530273
2024-10-16 12:19:41.297,11.96,15158.594131469727
2024-10-16 12:19:41.361,12.03,15279.687881469727
2024-10-16 12:19:41.425,12.09,15280.077934265137
2024-10-16 12:19:41.489,12.15,15331.250190734863
2024-10-16 12:19:41.554,12.22,15405.077934265137
2024-10-16 12:19:41.617,12.28,15390.625
2024-10-16 12:19:41.680,12.35,15418.749809265137
2024-10-16 12:19:41.745,12.41,15405.468940734863
2024-10-16 12:19:41.809,12.47,15471.094131469727
2024-10-16 12:19:41.872,12.54,15483.202934265137
2024-10-16 12:19:41.937,12.6,15367.968559265137
2024-10-16 12:19:42.001,12.67,15508.593559265137
2024-10-16 12:19:42.065,12.73,15363.672256469727
2024-10-16 12:19:42.129,12.79,15237.890243530273
2024-10-16 12:19:42.193,12.86,15216.405868530273
2024-10-16 12:19:42.256,12.92,15104.296684265137
2024-10-16 12:19:42.320,12.98,15188.672065734863
2024-10-16 12:19:42.385,13.05,15278.905868530273
2024-10-16 12:19:42.449,13.11,15313.281059265137
2024-10-16 12:19:42.513,13.18,15302.734375
2024-10-16 12:19:42.575,13.24,15421.875
2024-10-16 12:19:42.639,13.3,15476.5625
2024-10-16 12:19:42.703,13.37,15344.922065734863
2024-10-16 12:19:42.767,13.43,15249.608993530273
2024-10-16 12:19:42.831,13.5,15244.921684265137
2024-10-16 12:19:42.895,13.56,15211.718559265137
2024-10-16 12:19:42.961,13.63,15198.437690734863
2024-10-16 12:19:43.024,13.69,15213.281631469727
2024-10-16 12:19:43.088,13.75,15087.890625
2024-10-16 12:19:43.152,13.82,15045.702934265137
2024-10-16 12:19:43.217,13.88,15057.812690734863
2024-10-16 12:19:43.279,13.94,15115.625381469727
2024-10-16 12:19:43.343,14.01,15176.562309265137
2024-10-16 12:19:43.408,14.07,15206.640243530273
2024-10-16 12:19:43.472,14.14,15132.031440734863
2024-10-16 12:19:43.535,14.2,15096.875190734863
2024-10-16 12:19:43.600,14.27,15080.859184265137
2024-10-16 12:19:43.662,14.33,15132.031440734863
2024-10-16 12:19:43.727,14.39,15117.968559265137
2024-10-16 12:19:43.792,14.46,15189.453125
2024-10-16 12:19:43.856,14.52,15053.906440734863
2024-10-16 12:19:43.920,14.59,15084.765434265137
2024-10-16 12:19:43.984,14.65,15003.515243530273
2024-10-16 12:19:44.048,14.71,14909.375190734863
2024-10-16 12:19:44.112,14.78,14924.609184265137
2024-10-16 12:19:44.175,14.84,14798.047065734863
2024-10-16 12:19:44.240,14.9,14844.141006469727
2024-10-16 12:19:44.304,14.97,14930.078506469727
2024-10-16 12:19:44.367,15.03,14990.234375
2024-10-16 12:19:44.431,15.1,14842.968940734863
2024-10-16 12:19:44.495,15.16,14811.718940734863
2024-10-16 12:19:44.559,15.22,14863.28125
2024-10-16 12:19:44.623,15.29,14727.734565734863
2024-10-16 12:19:44.687,15.35,14808.202743530273
2024-10-16 12:19:44.751,15.42,14794.921875
2024-10-16 12:19:44.815,15.48,14690.625190734863
2024-10-16 12:19:44.879,15.54,14596.484184265137
2024-10-16 12:19:44.943,15.61,14664.453506469727
2024-10-16 12:19:45.007,15.67,14537.109375
2024-10-16 12:19:45.070,15.73,14532.031059265137
2024-10-16 12:19:45.134,15.8,14445.3125
2024-10-16 12:19:45.198,15.86,14380.859375
2024-10-16 12:19:45.263,15.93,14474.609375
2024-10-16 12:19:45.326,15.99,14453.125
2024-10-16 12:19:45.391,16.06,14453.125
2024-10-16 12:19:45.454,16.12,14387.890815734863
2024-10-16 12:19:45.519,16.18,14223.047256469727
2024-10-16 12:19:45.583,16.25,14242.1875
2024-10-16 12:19:45.647,16.31,14415.624618530273
2024-10-16 12:19:45.711,16.38,14298.047065734863
2024-10-16 12:19:45.774,16.44,14300.390243530273
2024-10-16 12:19:45.838,16.5,14441.797256469727
2024-10-16 12:19:45.902,16.57,14264.452934265137
2024-10-16 12:19:45.967,16.63,14280.468940734863
2024-10-16 12:19:46.031,16.7,14430.859565734863
2024-10-16 12:19:46.094,16.76,14369.531631469727
2024-10-16 12:19:46.158,16.82,13943.750381469727
2024-10-16 12:19:46.222,16.89,13717.577934265137
2024-10-16 12:19:46.285,16.95,14113.672256469727
2024-10-16 12:19:46.349,17.01,14158.594131469727
2024-10-16 12:19:46.413,17.08,14062.891006469727
2024-10-16 12:19:46.478,17.14,14075.780868530273
2024-10-16 12:19:46.542,17.21,13998.437881469727
2024-10-16 12:19:46.606,17.27,13800.000190734863
2024-10-16 12:19:46.670,17.34,13773.828506469727
2024-10-16 12:19:46.734,17.4,13799.609184265137
2024-10-16 12:19:46.796,17.46,13781.641006469727
2024-10-16 12:19:46.862,17.53,13751.953125
2024-10-16 12:19:46.926,17.59,13563.672065734863
2024-10-16 12:19:46.989,17.65,13512.890815734863
2024-10-16 12:19:47.053,17.72,13378.90625
2024-10-16 12:19:47.118,17.78,13254.687309265137
2024-10-16 12:19:47.182,17.85,13293.749809265137
2024-10-16 12:19:47.246,17.91,13346.875190734863
2024-10-16 12:19:47.310,17.98,13370.702743530273
2024-10-16 12:19:47.373,18.04,13150.390625
2024-10-16 12:19:47.437,18.1,12992.578506469727
2024-10-16 12:19:47.502,18.17,12955.078125
2024-10-16 12:19:47.566,18.23,12918.749809265137
2024-10-16 12:19:47.629,18.29,12792.577743530273
2024-10-16 12:19:47.692,18.36,12698.046684265137
2024-10-16 12:19:47.756,18.42,12567.187309265137
2024-10-16 12:19:47.820,18.48,12522.656440734863
2024-10-16 12:19:47.885,18.55,12414.843559265137
2024-10-16 12:19:47.949,18.61,12437.891006469727
2024-10-16 12:19:48.013,18.68,12474.218368530273
2024-10-16 12:19:48.077,18.74,12488.28125
2024-10-16 12:19:48.140,18.8,12430.078506469727
2024-10-16 12:19:48.204,18.87,12592.968940734863
2024-10-16 12:19:48.268,18.93,12646.484375
2024-10-16 12:19:48.333,19.0,12508.984565734863
2024-10-16 12:19:48.397,19.06,12212.109565734863
2024-10-16 12:19:48.461,19.13,12228.124618530273
2024-10-16 12:19:48.524,19.19,12129.687309265137
2024-10-16 12:19:48.589,19.25,12129.687309265137
2024-10-16 12:19:48.653,19.32,12182.421684265137
2024-10-16 12:19:48.716,19.38,12036.328315734863
2024-10-16 12:19:48.780,19.45,12201.562881469727
2024-10-16 12:19:48.844,19.51,12211.718559265137
2024-10-16 12:19:48.908,19.57,12942.578315734863
2024-10-16 12:19:48.972,19.64,13063.281059265137
2024-10-16 12:19:49.035,19.7,12817.187309265137
2024-10-16 12:19:49.099,19.76,12883.203506469727
2024-10-16 12:19:49.165,19.83,12873.827934265137
2024-10-16 12:19:49.228,19.89,12894.140243530273
2024-10-16 12:19:49.291,19.96,13023.4375
2024-10-16 12:19:49.356,20.02,13076.952934265137
2024-10-16 12:19:49.420,20.09,13199.609756469727
2024-10-16 12:19:49.484,20.15,13054.6875
2024-10-16 12:19:49.548,20.21,13176.953315734863
2024-10-16 12:19:49.612,20.28,13045.702934265137
2024-10-16 12:19:49.676,20.34,12864.062309265137
2024-10-16 12:19:49.740,20.41,12932.031631469727
2024-10-16 12:19:49.804,20.47,12811.327934265137
2024-10-16 12:19:49.867,20.53,12744.140625
2024-10-16 12:19:49.932,20.6,12739.062309265137
2024-10-16 12:19:49.996,20.66,12690.625190734863
2024-10-16 12:19:50.060,20.73,12921.875
2024-10-16 12:19:50.124,20.79,12732.030868530273
2024-10-16 12:19:50.187,20.85,12510.937690734863
2024-10-16 12:19:50.252,20.92,12296.875
2024-10-16 12:19:50.316,20.98,11999.218940734863
2024-10-16 12:19:50.380,21.05,11849.609375
2024-10-16 12:19:50.444,21.11,11750.391006469727
2024-10-16 12:19:50.507,21.17,11428.515434265137
2024-10-16 12:19:50.572,21.24,11468.75
2024-10-16 12:19:50.635,21.3,11236.328125
2024-10-16 12:19:50.699,21.36,11120.312690734863
2024-10-16 12:19:50.763,21.43,10955.859184265137
2024-10-16 12:19:50.828,21.49,10334.765434265137
2024-10-16 12:19:50.892,21.56,10499.608993530273
2024-10-16 12:19:50.955,21.62,10371.874809265137
2024-10-16 12:19:51.019,21.68,9986.719131469727
2024-10-16 12:19:51.084,21.75,9660.547256469727
2024-10-16 12:19:51.148,21.81,9548.047065734863
2024-10-16 12:19:51.211,21.88,9621.874809265137
2024-10-16 12:19:51.275,21.94,9594.922065734863
2024-10-16 12:19:51.339,22.0,9454.297065734863
2024-10-16 12:19:51.403,22.07,9259.374618530273
2024-10-16 12:19:51.467,22.13,9501.953125
2024-10-16 12:19:51.531,22.2,9685.155868530273
2024-10-16 12:19:51.595,22.26,9626.172065734863
2024-10-16 12:19:51.659,22.32,9746.09375
2024-10-16 12:19:51.722,22.39,10105.077743530273
2024-10-16 12:19:51.786,22.45,10127.344131469727
2024-10-16 12:19:51.850,22.52,9836.328506469727
2024-10-16 12:19:51.915,22.58,9662.109375
2024-10-16 12:19:51.979,22.64,9573.437690734863
2024-10-16 12:19:52.043,22.71,9550.000190734863
2024-10-16 12:19:52.107,22.77,9701.171875
2024-10-16 12:19:52.171,22.84,9229.687690734863
2024-10-16 12:19:52.234,22.9,8771.093368530273
2024-10-16 12:19:52.298,22.96,8918.359756469727
2024-10-16 12:19:52.363,23.03,8366.796493530273
2024-10-16 12:19:52.427,23.09,7810.937404632568
2024-10-16 12:19:52.490,23.16,7942.187309265137
2024-10-16 12:19:52.554,23.22,7958.984375
2024-10-16 12:19:52.618,23.28,7642.968654632568
2024-10-16 12:19:52.682,23.35,7355.46875
2024-10-16 12:19:52.746,23.41,7069.531440734863
2024-10-16 12:19:52.811,23.48,7014.452934265137
2024-10-16 12:19:52.874,23.54,6732.031345367432
2024-10-16 12:19:52.939,23.6,6211.328029632568
2024-10-16 12:19:53.001,23.67,6278.124809265137
2024-10-16 12:19:53.065,23.73,6017.968654632568
2024-10-16 12:19:53.131,23.8,5591.406345367432
2024-10-16 12:19:53.194,23.86,5210.546970367432
2024-10-16 12:19:53.258,23.92,5394.921779632568
2024-10-16 12:19:53.322,23.99,5464.453220367432
2024-10-16 12:19:53.386,24.05,5104.687690734863
2024-10-16 12:19:53.450,24.11,4751.953125
2024-10-16 12:19:53.514,24.18,4306.640625
2024-10-16 12:19:53.577,24.24,4109.765529632568
2024-10-16 12:19:53.641,24.31,3791.4061546325684
2024-10-16 12:19:53.706,24.37,3103.515625
2024-10-16 12:19:53.769,24.43,2899.609327316284
2024-10-16 12:19:53.834,24.5,2798.046827316284
2024-10-16 12:19:53.898,24.56,2387.1092796325684
2024-10-16 12:19:53.962,24.63,2161.328077316284
2024-10-16 12:19:54.026,24.69,577.7343511581421
