Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:05:01.678,8.38,13582.812309265137
2024-10-16 12:05:01.742,8.45,13600.000381469727
2024-10-16 12:05:01.806,8.51,13593.75
2024-10-16 12:05:01.869,8.57,13566.015243530273
2024-10-16 12:05:01.934,8.64,13672.656059265137
2024-10-16 12:05:01.998,8.7,13699.999809265137
2024-10-16 12:05:02.062,8.77,13832.422256469727
2024-10-16 12:05:02.126,8.83,13883.984565734863
2024-10-16 12:05:02.189,8.89,13876.953125
2024-10-16 12:05:02.254,8.96,13928.125381469727
2024-10-16 12:05:02.319,9.02,13849.609375
2024-10-16 12:05:02.382,9.09,13702.733993530273
2024-10-16 12:05:02.446,9.15,13800.000190734863
2024-10-16 12:05:02.510,9.21,13827.343940734863
2024-10-16 12:05:02.573,9.28,13839.452743530273
2024-10-16 12:05:02.637,9.34,13865.234375
2024-10-16 12:05:02.702,9.4,13865.625381469727
2024-10-16 12:05:02.766,9.47,13849.609375
2024-10-16 12:05:02.830,9.53,13934.374809265137
2024-10-16 12:05:02.894,9.6,13901.171684265137
2024-10-16 12:05:02.957,9.66,13967.577934265137
2024-10-16 12:05:03.021,9.72,13964.452743530273
2024-10-16 12:05:03.085,9.79,13988.28125
2024-10-16 12:05:03.149,9.85,14079.297065734863
2024-10-16 12:05:03.213,9.92,14115.234375
2024-10-16 12:05:03.278,9.98,13998.046875
2024-10-16 12:05:03.341,10.04,14014.062881469727
2024-10-16 12:05:03.405,10.11,14057.421684265137
2024-10-16 12:05:03.469,10.17,14105.077743530273
2024-10-16 12:05:03.533,10.24,14127.734184265137
2024-10-16 12:05:03.597,10.3,14124.608993530273
2024-10-16 12:05:03.661,10.36,14057.812690734863
2024-10-16 12:05:03.725,10.43,14105.077743530273
2024-10-16 12:05:03.789,10.49,14103.124618530273
2024-10-16 12:05:03.854,10.56,14082.03125
2024-10-16 12:05:03.917,10.62,14096.484184265137
2024-10-16 12:05:03.981,10.68,14076.952934265137
2024-10-16 12:05:04.045,10.75,14082.812309265137
2024-10-16 12:05:04.109,10.81,14087.109565734863
2024-10-16 12:05:04.173,10.88,14051.562309265137
2024-10-16 12:05:04.237,10.94,14125.391006469727
2024-10-16 12:05:04.303,11.01,14191.015243530273
2024-10-16 12:05:04.365,11.07,14314.062118530273
2024-10-16 12:05:04.429,11.13,14393.359184265137
2024-10-16 12:05:04.493,11.2,14387.109756469727
2024-10-16 12:05:04.555,11.26,14378.515243530273
2024-10-16 12:05:04.619,11.32,14396.484375
2024-10-16 12:05:04.683,11.39,14413.281440734863
2024-10-16 12:05:04.748,11.45,14373.046875
2024-10-16 12:05:04.812,11.52,14324.609756469727
2024-10-16 12:05:04.877,11.58,14344.531059265137
2024-10-16 12:05:04.941,11.64,14358.202934265137
2024-10-16 12:05:05.004,11.71,14375.391006469727
2024-10-16 12:05:05.068,11.77,14371.484756469727
2024-10-16 12:05:05.132,11.84,14344.141006469727
2024-10-16 12:05:05.195,11.9,14332.812309265137
2024-10-16 12:05:05.261,11.96,14334.375381469727
2024-10-16 12:05:05.324,12.03,14408.594131469727
2024-10-16 12:05:05.388,12.09,14301.172256469727
2024-10-16 12:05:05.451,12.15,14216.015815734863
2024-10-16 12:05:05.516,12.22,14189.844131469727
2024-10-16 12:05:05.580,12.28,14243.749618530273
2024-10-16 12:05:05.644,12.35,14273.4375
2024-10-16 12:05:05.706,12.41,14257.421493530273
2024-10-16 12:05:05.772,12.47,14283.984184265137
2024-10-16 12:05:05.836,12.54,14246.09375
2024-10-16 12:05:05.899,12.6,14257.421493530273
2024-10-16 12:05:05.963,12.67,14297.266006469727
2024-10-16 12:05:06.027,12.73,14238.672256469727
2024-10-16 12:05:06.092,12.79,14269.53125
2024-10-16 12:05:06.156,12.86,14280.858993530273
2024-10-16 12:05:06.219,12.92,14319.531440734863
2024-10-16 12:05:06.284,12.99,14551.172256469727
2024-10-16 12:05:06.348,13.05,14607.421875
2024-10-16 12:05:06.412,13.12,14584.375381469727
2024-10-16 12:05:06.475,13.18,14562.5
2024-10-16 12:05:06.540,13.24,14518.359184265137
2024-10-16 12:05:06.604,13.31,14512.109756469727
2024-10-16 12:05:06.667,13.37,14532.422065734863
2024-10-16 12:05:06.732,13.44,14576.171875
2024-10-16 12:05:06.796,13.5,14550.000190734863
2024-10-16 12:05:06.859,13.56,14594.531059265137
2024-10-16 12:05:06.923,13.63,14541.015625
2024-10-16 12:05:06.986,13.69,14464.452743530273
2024-10-16 12:05:07.051,13.75,14440.234184265137
2024-10-16 12:05:07.115,13.82,14478.906631469727
2024-10-16 12:05:07.178,13.88,14533.984184265137
2024-10-16 12:05:07.243,13.95,14622.655868530273
2024-10-16 12:05:07.307,14.01,14664.453506469727
2024-10-16 12:05:07.371,14.07,14571.874618530273
2024-10-16 12:05:07.434,14.14,14577.343940734863
2024-10-16 12:05:07.499,14.2,14604.296684265137
2024-10-16 12:05:07.563,14.27,14622.265815734863
2024-10-16 12:05:07.627,14.33,14707.03125
2024-10-16 12:05:07.690,14.39,14658.594131469727
2024-10-16 12:05:07.754,14.46,14686.718940734863
2024-10-16 12:05:07.819,14.52,14701.952934265137
2024-10-16 12:05:07.883,14.59,14627.344131469727
2024-10-16 12:05:07.947,14.65,14762.109756469727
2024-10-16 12:05:08.010,14.71,14717.577934265137
2024-10-16 12:05:08.074,14.78,14724.218368530273
2024-10-16 12:05:08.138,14.84,14829.687118530273
2024-10-16 12:05:08.202,14.9,15017.969131469727
2024-10-16 12:05:08.267,14.97,15053.906440734863
2024-10-16 12:05:08.331,15.03,14921.875
2024-10-16 12:05:08.394,15.1,14999.608993530273
2024-10-16 12:05:08.459,15.16,14925.390243530273
2024-10-16 12:05:08.522,15.22,14917.577743530273
2024-10-16 12:05:08.586,15.29,14792.96875
2024-10-16 12:05:08.650,15.35,14833.203315734863
2024-10-16 12:05:08.714,15.42,14827.733993530273
2024-10-16 12:05:08.778,15.48,14669.140815734863
2024-10-16 12:05:08.842,15.54,14610.937118530273
2024-10-16 12:05:08.906,15.61,14545.702934265137
2024-10-16 12:05:08.969,15.67,14457.422256469727
2024-10-16 12:05:09.034,15.74,14554.6875
2024-10-16 12:05:09.097,15.8,14594.531059265137
2024-10-16 12:05:09.162,15.87,14634.765625
2024-10-16 12:05:09.226,15.93,14665.234565734863
2024-10-16 12:05:09.290,15.99,14602.343559265137
2024-10-16 12:05:09.353,16.06,14566.40625
2024-10-16 12:05:09.417,16.12,14517.578125
2024-10-16 12:05:09.481,16.18,14490.625381469727
2024-10-16 12:05:09.546,16.25,14541.015625
2024-10-16 12:05:09.609,16.31,14563.672065734863
2024-10-16 12:05:09.673,16.38,14648.046493530273
2024-10-16 12:05:09.737,16.44,14455.078125
2024-10-16 12:05:09.801,16.5,14539.453506469727
2024-10-16 12:05:09.866,16.57,14538.281440734863
2024-10-16 12:05:09.929,16.63,14552.343368530273
2024-10-16 12:05:09.994,16.7,14714.062690734863
2024-10-16 12:05:10.057,16.76,14673.437118530273
2024-10-16 12:05:10.121,16.82,14606.640815734863
2024-10-16 12:05:10.183,16.89,14574.609756469727
2024-10-16 12:05:10.248,16.95,14584.375381469727
2024-10-16 12:05:10.312,17.02,14629.297256469727
2024-10-16 12:05:10.376,17.08,14597.65625
2024-10-16 12:05:10.441,17.14,14503.90625
2024-10-16 12:05:10.505,17.21,14467.577934265137
2024-10-16 12:05:10.568,17.27,14567.187309265137
2024-10-16 12:05:10.633,17.34,14619.140625
2024-10-16 12:05:10.696,17.4,14567.968368530273
2024-10-16 12:05:10.760,17.46,14483.983993530273
2024-10-16 12:05:10.825,17.53,14367.578506469727
2024-10-16 12:05:10.889,17.59,14476.171493530273
2024-10-16 12:05:10.953,17.66,14550.78125
2024-10-16 12:05:11.017,17.72,14463.671684265137
2024-10-16 12:05:11.081,17.78,14411.328315734863
2024-10-16 12:05:11.145,17.85,14371.09375
2024-10-16 12:05:11.209,17.91,14620.312690734863
2024-10-16 12:05:11.273,17.98,14567.187309265137
2024-10-16 12:05:11.336,18.04,14328.125
2024-10-16 12:05:11.400,18.1,14524.218559265137
2024-10-16 12:05:11.465,18.17,14572.656631469727
2024-10-16 12:05:11.528,18.23,14348.437309265137
2024-10-16 12:05:11.592,18.3,14375.0
2024-10-16 12:05:11.656,18.36,14394.922256469727
2024-10-16 12:05:11.720,18.42,14294.530868530273
2024-10-16 12:05:11.784,18.49,14172.266006469727
2024-10-16 12:05:11.849,18.55,14463.281631469727
2024-10-16 12:05:11.912,18.61,14456.640243530273
2024-10-16 12:05:11.977,18.68,14253.90625
2024-10-16 12:05:12.041,18.74,14185.937881469727
2024-10-16 12:05:12.104,18.81,14351.5625
2024-10-16 12:05:12.168,18.87,14296.875
2024-10-16 12:05:12.232,18.93,14316.015243530273
2024-10-16 12:05:12.296,19.0,14382.8125
2024-10-16 12:05:12.360,19.06,14422.656059265137
2024-10-16 12:05:12.424,19.13,14475.000381469727
2024-10-16 12:05:12.488,19.19,14574.21875
2024-10-16 12:05:12.552,19.25,14799.219131469727
2024-10-16 12:05:12.616,19.32,14398.4375
2024-10-16 12:05:12.680,19.38,14662.890434265137
2024-10-16 12:05:12.744,19.45,14445.703506469727
2024-10-16 12:05:12.806,19.51,14182.812690734863
2024-10-16 12:05:12.871,19.57,14212.499618530273
2024-10-16 12:05:12.936,19.64,14260.156631469727
2024-10-16 12:05:12.999,19.7,14262.890815734863
2024-10-16 12:05:13.064,19.77,14264.062881469727
2024-10-16 12:05:13.128,19.83,14197.265625
2024-10-16 12:05:13.192,19.89,14278.124809265137
2024-10-16 12:05:13.256,19.96,14362.890243530273
2024-10-16 12:05:13.319,20.02,14295.702934265137
2024-10-16 12:05:13.384,20.09,14190.625190734863
2024-10-16 12:05:13.447,20.15,14544.921875
2024-10-16 12:05:13.511,20.21,14048.047065734863
2024-10-16 12:05:13.574,20.28,13774.999618530273
2024-10-16 12:05:13.639,20.34,14087.890625
2024-10-16 12:05:13.703,20.41,13530.468940734863
2024-10-16 12:05:13.767,20.47,13521.484375
2024-10-16 12:05:13.831,20.53,13675.000190734863
2024-10-16 12:05:13.895,20.6,13567.968368530273
2024-10-16 12:05:13.959,20.66,13052.734375
2024-10-16 12:05:14.023,20.73,12838.281631469727
2024-10-16 12:05:14.087,20.79,12659.375190734863
2024-10-16 12:05:14.151,20.85,12445.703506469727
2024-10-16 12:05:14.215,20.92,12110.547065734863
2024-10-16 12:05:14.279,20.98,11911.328315734863
2024-10-16 12:05:14.343,21.05,11661.328315734863
2024-10-16 12:05:14.407,21.11,11261.327743530273
2024-10-16 12:05:14.471,21.17,11041.796684265137
2024-10-16 12:05:14.534,21.24,11045.312881469727
2024-10-16 12:05:14.597,21.3,10520.312309265137
2024-10-16 12:05:14.662,21.36,10432.421684265137
2024-10-16 12:05:14.727,21.43,10094.141006469727
2024-10-16 12:05:14.790,21.49,9802.734375
2024-10-16 12:05:14.855,21.56,9670.312881469727
2024-10-16 12:05:14.919,21.62,9360.937118530273
2024-10-16 12:05:14.982,21.68,9241.015434265137
2024-10-16 12:05:15.045,21.75,9001.172065734863
2024-10-16 12:05:15.110,21.81,9433.202743530273
2024-10-16 12:05:15.175,21.88,9751.172065734863
2024-10-16 12:05:15.239,21.94,9876.953125
2024-10-16 12:05:15.303,22.01,9555.468559265137
2024-10-16 12:05:15.366,22.07,10046.875
2024-10-16 12:05:15.431,22.13,9769.922256469727
2024-10-16 12:05:15.495,22.2,9500.781059265137
2024-10-16 12:05:15.558,22.26,9407.031059265137
2024-10-16 12:05:15.621,22.32,9337.499618530273
2024-10-16 12:05:15.686,22.39,9112.890243530273
2024-10-16 12:05:15.749,22.45,9051.953315734863
2024-10-16 12:05:15.813,22.52,8962.109565734863
2024-10-16 12:05:15.878,22.58,8730.077743530273
2024-10-16 12:05:15.942,22.64,8458.593368530273
2024-10-16 12:05:16.006,22.71,8498.046875
2024-10-16 12:05:16.070,22.77,8392.969131469727
2024-10-16 12:05:16.133,22.84,7947.265625
2024-10-16 12:05:16.198,22.9,7994.921684265137
2024-10-16 12:05:16.262,22.96,7868.750095367432
2024-10-16 12:05:16.326,23.03,7383.593559265137
2024-10-16 12:05:16.391,23.09,6759.375095367432
2024-10-16 12:05:16.454,23.16,6229.687690734863
2024-10-16 12:05:16.518,23.22,6015.234470367432
2024-10-16 12:05:16.581,23.28,5497.656345367432
2024-10-16 12:05:16.646,23.35,4953.515529632568
2024-10-16 12:05:16.710,23.41,4225.781440734863
2024-10-16 12:05:16.773,23.48,3552.734375
2024-10-16 12:05:16.837,23.54,3537.890672683716
2024-10-16 12:05:16.900,23.6,3206.6407203674316
2024-10-16 12:05:16.965,23.67,2812.8905296325684
2024-10-16 12:05:17.030,23.73,2448.8282203674316
2024-10-16 12:05:17.094,23.8,2167.187452316284
2024-10-16 12:05:17.157,23.86,835.9375
