Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:59:18.950,7.85,6925.390720367432
2024-10-31 16:59:19.015,7.92,6971.484184265137
2024-10-31 16:59:19.077,7.98,6996.484279632568
2024-10-31 16:59:19.142,8.05,6989.453315734863
2024-10-31 16:59:19.206,8.11,7045.312404632568
2024-10-31 16:59:19.270,8.17,6872.265815734863
2024-10-31 16:59:19.334,8.24,6896.093845367432
2024-10-31 16:59:19.398,8.3,6904.296875
2024-10-31 16:59:19.461,8.37,6927.343845367432
2024-10-31 16:59:19.525,8.43,6894.921779632568
2024-10-31 16:59:19.589,8.49,6798.047065734863
2024-10-31 16:59:19.654,8.56,6767.578125
2024-10-31 16:59:19.717,8.62,6783.593654632568
2024-10-31 16:59:19.781,8.69,6769.921779632568
2024-10-31 16:59:19.844,8.75,6772.265434265137
2024-10-31 16:59:19.908,8.81,6737.500190734863
2024-10-31 16:59:19.972,8.88,6692.578315734863
2024-10-31 16:59:20.036,8.94,6637.109279632568
2024-10-31 16:59:20.099,9.0,6450.390815734863
2024-10-31 16:59:20.164,9.07,6577.734470367432
2024-10-31 16:59:20.227,9.13,6650.000095367432
2024-10-31 16:59:20.292,9.2,6755.859375
2024-10-31 16:59:20.355,9.26,6701.952934265137
2024-10-31 16:59:20.420,9.32,6704.687595367432
2024-10-31 16:59:20.483,9.39,6848.828315734863
2024-10-31 16:59:20.547,9.45,6945.703029632568
2024-10-31 16:59:20.610,9.51,6949.609279632568
2024-10-31 16:59:20.675,9.58,6901.562690734863
2024-10-31 16:59:20.739,9.64,6934.765815734863
2024-10-31 16:59:20.803,9.71,6950.390815734863
2024-10-31 16:59:20.867,9.77,6952.343940734863
2024-10-31 16:59:20.930,9.83,6678.124904632568
2024-10-31 16:59:20.998,9.9,6661.718845367432
2024-10-31 16:59:21.056,9.96,6733.202934265137
2024-10-31 16:59:21.121,10.03,6806.250095367432
2024-10-31 16:59:21.186,10.09,6801.171779632568
2024-10-31 16:59:21.249,10.15,6741.406440734863
2024-10-31 16:59:21.313,10.22,6709.765434265137
2024-10-31 16:59:21.377,10.28,6691.015720367432
2024-10-31 16:59:21.441,10.35,6707.03125
2024-10-31 16:59:21.505,10.41,6759.765625
2024-10-31 16:59:21.569,10.47,6820.3125
2024-10-31 16:59:21.632,10.54,6803.124904632568
2024-10-31 16:59:21.696,10.6,6788.281440734863
2024-10-31 16:59:21.760,10.66,6682.421684265137
2024-10-31 16:59:21.825,10.73,6516.406059265137
2024-10-31 16:59:21.888,10.79,6670.702934265137
2024-10-31 16:59:21.952,10.86,6657.812595367432
2024-10-31 16:59:22.015,10.92,6779.687404632568
2024-10-31 16:59:22.079,10.98,6801.171779632568
2024-10-31 16:59:22.143,11.05,6743.750095367432
2024-10-31 16:59:22.207,11.11,6711.718559265137
2024-10-31 16:59:22.272,11.18,6744.921684265137
2024-10-31 16:59:22.336,11.24,6816.40625
2024-10-31 16:59:22.399,11.3,6850.781440734863
2024-10-31 16:59:22.462,11.37,6856.640815734863
2024-10-31 16:59:22.527,11.43,6810.546875
2024-10-31 16:59:22.593,11.5,6791.796684265137
2024-10-31 16:59:22.653,11.56,6752.734184265137
2024-10-31 16:59:22.718,11.62,6582.812309265137
2024-10-31 16:59:22.782,11.69,6693.749904632568
2024-10-31 16:59:22.846,11.75,6755.468845367432
2024-10-31 16:59:22.909,11.81,6830.078125
2024-10-31 16:59:22.973,11.88,6816.796779632568
2024-10-31 16:59:23.038,11.94,6811.327934265137
2024-10-31 16:59:23.101,12.01,6762.499809265137
2024-10-31 16:59:23.165,12.07,6799.218654632568
2024-10-31 16:59:23.228,12.13,6811.327934265137
2024-10-31 16:59:23.298,12.2,6859.375
2024-10-31 16:59:23.356,12.26,6851.5625
2024-10-31 16:59:23.420,12.32,6941.40625
2024-10-31 16:59:23.484,12.39,6917.96875
2024-10-31 16:59:23.548,12.45,6901.562690734863
2024-10-31 16:59:23.611,12.52,6719.531059265137
2024-10-31 16:59:23.677,12.58,6954.687595367432
2024-10-31 16:59:23.740,12.64,7055.468559265137
2024-10-31 16:59:23.804,12.71,6917.187690734863
2024-10-31 16:59:23.867,12.77,6949.21875
2024-10-31 16:59:23.931,12.84,6907.422065734863
2024-10-31 16:59:23.995,12.9,7006.249904632568
2024-10-31 16:59:24.059,12.96,7031.640529632568
2024-10-31 16:59:24.122,13.03,7038.671970367432
2024-10-31 16:59:24.187,13.09,7038.281440734863
2024-10-31 16:59:24.251,13.15,6981.249809265137
2024-10-31 16:59:24.314,13.22,6916.015625
2024-10-31 16:59:24.377,13.28,6856.249809265137
2024-10-31 16:59:24.442,13.35,6934.765815734863
2024-10-31 16:59:24.506,13.41,6871.874809265137
2024-10-31 16:59:24.570,13.47,6874.218940734863
2024-10-31 16:59:24.634,13.54,6837.109565734863
2024-10-31 16:59:24.697,13.6,6871.09375
2024-10-31 16:59:24.760,13.66,6933.984279632568
2024-10-31 16:59:24.825,13.73,6864.062309265137
2024-10-31 16:59:24.889,13.79,6776.953220367432
2024-10-31 16:59:24.953,13.86,6775.000095367432
2024-10-31 16:59:25.016,13.92,6839.453220367432
2024-10-31 16:59:25.080,13.98,6876.562595367432
2024-10-31 16:59:25.144,14.05,6862.109184265137
2024-10-31 16:59:25.208,14.11,6798.437595367432
2024-10-31 16:59:25.272,14.18,6781.25
2024-10-31 16:59:25.336,14.24,6803.515434265137
2024-10-31 16:59:25.400,14.3,6668.749809265137
2024-10-31 16:59:25.463,14.37,6895.703315734863
2024-10-31 16:59:25.527,14.43,6941.40625
2024-10-31 16:59:25.591,14.49,7052.734375
2024-10-31 16:59:25.655,14.56,7043.749809265137
2024-10-31 16:59:25.719,14.62,7005.078315734863
2024-10-31 16:59:25.783,14.69,7000.390529632568
2024-10-31 16:59:25.847,14.75,7032.812595367432
2024-10-31 16:59:25.910,14.81,7068.359375
2024-10-31 16:59:25.974,14.88,7155.468940734863
2024-10-31 16:59:26.038,14.94,7182.421684265137
2024-10-31 16:59:26.102,15.01,7139.452934265137
2024-10-31 16:59:26.167,15.07,7147.265434265137
2024-10-31 16:59:26.229,15.13,7109.375
2024-10-31 16:59:26.293,15.2,7072.656154632568
2024-10-31 16:59:26.357,15.26,7175.390720367432
2024-10-31 16:59:26.421,15.32,7176.171779632568
2024-10-31 16:59:26.485,15.39,7262.890815734863
2024-10-31 16:59:26.549,15.45,7230.859279632568
2024-10-31 16:59:26.613,15.52,7208.984375
2024-10-31 16:59:26.676,15.58,7173.828125
2024-10-31 16:59:26.740,15.64,7146.874904632568
2024-10-31 16:59:26.805,15.71,7095.312595367432
2024-10-31 16:59:26.869,15.77,7104.296684265137
2024-10-31 16:59:26.932,15.84,7103.125095367432
2024-10-31 16:59:26.996,15.9,7095.312595367432
2024-10-31 16:59:27.059,15.96,7083.203315734863
2024-10-31 16:59:27.124,16.03,6859.375
2024-10-31 16:59:27.187,16.09,6922.265529632568
2024-10-31 16:59:27.252,16.16,6989.453315734863
2024-10-31 16:59:27.316,16.22,7106.249809265137
2024-10-31 16:59:27.380,16.28,7174.218654632568
2024-10-31 16:59:27.443,16.35,7164.843559265137
2024-10-31 16:59:27.507,16.41,7065.625190734863
2024-10-31 16:59:27.570,16.47,7020.312309265137
2024-10-31 16:59:27.635,16.54,7080.859184265137
2024-10-31 16:59:27.699,16.6,7139.062404632568
2024-10-31 16:59:27.762,16.67,7154.296875
2024-10-31 16:59:27.825,16.73,7118.750095367432
2024-10-31 16:59:27.890,16.79,7137.109279632568
2024-10-31 16:59:27.954,16.86,7107.421875
2024-10-31 16:59:28.017,16.92,7005.468845367432
2024-10-31 16:59:28.081,16.98,7161.718845367432
2024-10-31 16:59:28.145,17.05,7241.796970367432
2024-10-31 16:59:28.209,17.11,7421.093940734863
2024-10-31 16:59:28.271,17.18,7440.234184265137
2024-10-31 16:59:28.337,17.24,7324.609279632568
2024-10-31 16:59:28.401,17.3,7264.843940734863
2024-10-31 16:59:28.465,17.37,7283.593654632568
2024-10-31 16:59:28.528,17.43,7244.140625
2024-10-31 16:59:28.591,17.5,7268.359184265137
2024-10-31 16:59:28.655,17.56,7228.125095367432
2024-10-31 16:59:28.718,17.62,7142.187595367432
2024-10-31 16:59:28.782,17.69,6930.078029632568
2024-10-31 16:59:28.847,17.75,6886.71875
2024-10-31 16:59:28.910,17.81,6862.890720367432
2024-10-31 16:59:28.975,17.88,6883.984565734863
2024-10-31 16:59:29.039,17.94,6907.031059265137
2024-10-31 16:59:29.103,18.01,6838.281154632568
2024-10-31 16:59:29.167,18.07,6641.015529632568
2024-10-31 16:59:29.231,18.14,6674.609184265137
2024-10-31 16:59:29.294,18.2,6793.359279632568
2024-10-31 16:59:29.357,18.26,6931.640625
2024-10-31 16:59:29.421,18.32,6989.843845367432
2024-10-31 16:59:29.486,18.39,7006.640434265137
2024-10-31 16:59:29.550,18.45,7019.53125
2024-10-31 16:59:29.613,18.52,6913.281440734863
2024-10-31 16:59:29.677,18.58,6917.96875
2024-10-31 16:59:29.741,18.64,6955.078125
2024-10-31 16:59:29.804,18.71,7076.952934265137
2024-10-31 16:59:29.870,18.77,7161.328315734863
2024-10-31 16:59:29.933,18.84,7067.578315734863
2024-10-31 16:59:29.997,18.9,6904.296875
2024-10-31 16:59:30.060,18.96,6945.703029632568
2024-10-31 16:59:30.124,19.03,7043.359279632568
2024-10-31 16:59:30.188,19.09,7042.96875
2024-10-31 16:59:30.252,19.16,7128.125190734863
2024-10-31 16:59:30.316,19.22,7120.703220367432
2024-10-31 16:59:30.379,19.28,6996.09375
2024-10-31 16:59:30.443,19.35,7070.703029632568
2024-10-31 16:59:30.507,19.41,7151.171684265137
2024-10-31 16:59:30.571,19.48,7290.234565734863
2024-10-31 16:59:30.636,19.54,7398.046970367432
2024-10-31 16:59:30.699,19.6,7326.171875
2024-10-31 16:59:30.763,19.67,7290.625095367432
2024-10-31 16:59:30.827,19.73,7291.796684265137
2024-10-31 16:59:30.890,19.79,7239.843845367432
2024-10-31 16:59:30.954,19.86,7150.000095367432
2024-10-31 16:59:31.019,19.92,7215.624809265137
2024-10-31 16:59:31.083,19.99,7258.984565734863
2024-10-31 16:59:31.146,20.05,7171.484470367432
2024-10-31 16:59:31.210,20.11,7184.765815734863
2024-10-31 16:59:31.273,20.18,7260.937690734863
2024-10-31 16:59:31.337,20.24,7387.499809265137
2024-10-31 16:59:31.402,20.31,7427.734375
2024-10-31 16:59:31.465,20.37,7345.312595367432
2024-10-31 16:59:31.529,20.43,7267.578125
2024-10-31 16:59:31.592,20.5,7245.312690734863
2024-10-31 16:59:31.656,20.56,7324.999809265137
2024-10-31 16:59:31.721,20.62,7204.297065734863
2024-10-31 16:59:31.785,20.69,7200.781345367432
2024-10-31 16:59:31.849,20.75,7263.281345367432
2024-10-31 16:59:31.912,20.82,7057.421684265137
2024-10-31 16:59:31.976,20.88,7191.796779632568
2024-10-31 16:59:32.041,20.95,7199.21875
2024-10-31 16:59:32.103,21.01,7271.093845367432
2024-10-31 16:59:32.168,21.07,7408.203125
2024-10-31 16:59:32.231,21.14,7421.093940734863
2024-10-31 16:59:32.295,21.2,7369.921684265137
2024-10-31 16:59:32.359,21.26,7307.421684265137
2024-10-31 16:59:32.423,21.33,7289.0625
2024-10-31 16:59:32.486,21.39,7232.031345367432
2024-10-31 16:59:32.551,21.45,7178.124904632568
2024-10-31 16:59:32.615,21.52,7243.359565734863
2024-10-31 16:59:32.678,21.58,7053.515434265137
2024-10-31 16:59:32.742,21.65,7164.453029632568
2024-10-31 16:59:32.806,21.71,7129.687309265137
2024-10-31 16:59:32.870,21.77,7305.859565734863
2024-10-31 16:59:32.934,21.84,7461.718559265137
2024-10-31 16:59:32.998,21.9,7576.171875
2024-10-31 16:59:33.061,21.96,7396.093845367432
2024-10-31 16:59:33.125,22.03,7166.796684265137
2024-10-31 16:59:33.189,22.09,7175.390720367432
2024-10-31 16:59:33.251,22.16,7184.765815734863
2024-10-31 16:59:33.315,22.22,7323.437690734863
2024-10-31 16:59:33.379,22.28,7165.234565734863
2024-10-31 16:59:33.444,22.35,7180.859565734863
2024-10-31 16:59:33.508,22.41,7210.546970367432
2024-10-31 16:59:33.572,22.48,6960.546970367432
2024-10-31 16:59:33.636,22.54,6886.328220367432
2024-10-31 16:59:33.700,22.6,7063.281059265137
2024-10-31 16:59:33.764,22.67,7131.249904632568
2024-10-31 16:59:33.827,22.73,7215.624809265137
2024-10-31 16:59:33.891,22.8,7421.484470367432
2024-10-31 16:59:33.956,22.86,7474.609375
2024-10-31 16:59:34.019,22.92,7380.468845367432
2024-10-31 16:59:34.084,22.99,7337.109565734863
2024-10-31 16:59:34.147,23.05,7058.59375
2024-10-31 16:59:34.210,23.11,6049.609184265137
2024-10-31 16:59:34.274,23.18,1739.0625476837158
