Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:39:48.364,21.39,4567.968845367432
2024-10-31 16:39:48.427,21.45,4545.702934265137
2024-10-31 16:39:48.492,21.52,4696.484565734863
2024-10-31 16:39:48.556,21.58,4735.547065734863
2024-10-31 16:39:48.619,21.65,4835.9375
2024-10-31 16:39:48.683,21.71,4799.218654632568
2024-10-31 16:39:48.747,21.77,4780.077934265137
2024-10-31 16:39:48.811,21.84,4727.343559265137
2024-10-31 16:39:48.875,21.9,4776.171684265137
2024-10-31 16:39:48.939,21.97,4823.437690734863
2024-10-31 16:39:49.001,22.03,4812.5
2024-10-31 16:39:49.066,22.09,4745.703220367432
2024-10-31 16:39:49.131,22.16,4736.718654632568
2024-10-31 16:39:49.193,22.22,4685.156345367432
2024-10-31 16:39:49.257,22.29,4691.796779632568
2024-10-31 16:39:49.322,22.35,4516.406059265137
2024-10-31 16:39:49.385,22.41,4496.484279632568
2024-10-31 16:39:49.450,22.48,4607.031345367432
2024-10-31 16:39:49.513,22.54,4644.53125
2024-10-31 16:39:49.577,22.61,4673.828125
2024-10-31 16:39:49.640,22.67,4589.453220367432
2024-10-31 16:39:49.705,22.73,4529.687404632568
2024-10-31 16:39:49.768,22.8,4559.765815734863
2024-10-31 16:39:49.833,22.86,4524.218559265137
2024-10-31 16:39:49.897,22.93,4551.562309265137
2024-10-31 16:39:49.960,22.99,4560.546875
2024-10-31 16:39:50.022,23.05,4603.906154632568
2024-10-31 16:39:50.087,23.11,4571.875095367432
2024-10-31 16:39:50.152,23.18,4567.968845367432
2024-10-31 16:39:50.215,23.24,4644.140720367432
2024-10-31 16:39:50.281,23.31,4630.078315734863
2024-10-31 16:39:50.344,23.37,4459.374904632568
2024-10-31 16:39:50.407,23.43,4546.875
2024-10-31 16:39:50.470,23.5,4632.8125
2024-10-31 16:39:50.534,23.56,4745.703220367432
2024-10-31 16:39:50.599,23.63,4807.812690734863
2024-10-31 16:39:50.663,23.69,4783.593654632568
2024-10-31 16:39:50.726,23.75,4787.109375
2024-10-31 16:39:50.790,23.82,4767.187595367432
2024-10-31 16:39:50.854,23.88,4746.484279632568
2024-10-31 16:39:50.917,23.95,4757.421970367432
2024-10-31 16:39:50.982,24.01,4703.515529632568
2024-10-31 16:39:51.045,24.07,4726.953029632568
2024-10-31 16:39:51.108,24.14,4691.796779632568
2024-10-31 16:39:51.173,24.2,4807.421684265137
2024-10-31 16:39:51.236,24.26,4828.515529632568
2024-10-31 16:39:51.301,24.33,4767.968654632568
2024-10-31 16:39:51.365,24.39,5060.156345367432
2024-10-31 16:39:51.429,24.46,5185.546875
2024-10-31 16:39:51.493,24.52,5314.843654632568
2024-10-31 16:39:51.557,24.59,5417.96875
2024-10-31 16:39:51.619,24.65,5473.046779632568
2024-10-31 16:39:51.684,24.71,5510.937690734863
2024-10-31 16:39:51.748,24.78,5530.077934265137
2024-10-31 16:39:51.812,24.84,5541.406154632568
2024-10-31 16:39:51.876,24.9,5498.827934265137
2024-10-31 16:39:51.940,24.97,5442.578315734863
2024-10-31 16:39:52.004,25.03,5399.609565734863
2024-10-31 16:39:52.067,25.09,5321.875095367432
2024-10-31 16:39:52.131,25.16,5301.562309265137
2024-10-31 16:39:52.195,25.22,5079.297065734863
2024-10-31 16:39:52.259,25.29,4968.359470367432
2024-10-31 16:39:52.322,25.35,4960.546970367432
2024-10-31 16:39:52.386,25.41,4998.437404632568
2024-10-31 16:39:52.450,25.48,5025.390625
2024-10-31 16:39:52.514,25.54,4906.640529632568
2024-10-31 16:39:52.578,25.61,4828.515529632568
2024-10-31 16:39:52.642,25.67,4867.578029632568
2024-10-31 16:39:52.706,25.73,4840.234279632568
2024-10-31 16:39:52.769,25.8,4760.156154632568
2024-10-31 16:39:52.833,25.86,4636.71875
2024-10-31 16:39:52.897,25.93,4651.953220367432
2024-10-31 16:39:52.961,25.99,4561.327934265137
2024-10-31 16:39:53.026,26.05,4596.093654632568
2024-10-31 16:39:53.089,26.12,4458.203315734863
2024-10-31 16:39:53.153,26.18,4321.875095367432
2024-10-31 16:39:53.216,26.24,4497.265815734863
2024-10-31 16:39:53.280,26.31,4680.078029632568
2024-10-31 16:39:53.344,26.37,4905.859470367432
2024-10-31 16:39:53.408,26.44,4994.921684265137
2024-10-31 16:39:53.472,26.5,5058.984279632568
2024-10-31 16:39:53.535,26.56,5108.593940734863
2024-10-31 16:39:53.599,26.63,5305.078029632568
2024-10-31 16:39:53.663,26.69,5577.734470367432
2024-10-31 16:39:53.728,26.76,5632.421970367432
2024-10-31 16:39:53.791,26.82,5337.500095367432
2024-10-31 16:39:53.855,26.88,5038.671970367432
2024-10-31 16:39:53.918,26.95,4958.593845367432
2024-10-31 16:39:53.982,27.01,5159.375190734863
2024-10-31 16:39:54.046,27.07,5022.265434265137
2024-10-31 16:39:54.111,27.14,5034.765720367432
2024-10-31 16:39:54.174,27.2,5048.437595367432
2024-10-31 16:39:54.238,27.27,5186.718940734863
2024-10-31 16:39:54.301,27.33,5398.4375
2024-10-31 16:39:54.365,27.39,5380.078315734863
2024-10-31 16:39:54.430,27.46,5204.297065734863
2024-10-31 16:39:54.494,27.52,5251.562595367432
2024-10-31 16:39:54.558,27.59,5210.156440734863
2024-10-31 16:39:54.622,27.65,5343.359470367432
2024-10-31 16:39:54.685,27.71,5392.968654632568
2024-10-31 16:39:54.748,27.78,5416.015625
2024-10-31 16:39:54.812,27.84,5476.5625
2024-10-31 16:39:54.877,27.91,5697.656154632568
2024-10-31 16:39:54.940,27.97,5729.296684265137
2024-10-31 16:39:55.004,28.03,5669.140815734863
2024-10-31 16:39:55.068,28.1,5566.015720367432
2024-10-31 16:39:55.132,28.16,5460.546970367432
2024-10-31 16:39:55.196,28.22,5585.9375
2024-10-31 16:39:55.259,28.29,5269.140720367432
2024-10-31 16:39:55.324,28.35,4905.468940734863
2024-10-31 16:39:55.387,28.41,4780.859470367432
2024-10-31 16:39:55.451,28.48,4719.140529632568
2024-10-31 16:39:55.515,28.54,4694.921970367432
2024-10-31 16:39:55.579,28.61,4553.124904632568
2024-10-31 16:39:55.643,28.67,4482.421875
2024-10-31 16:39:55.707,28.73,4371.484279632568
2024-10-31 16:39:55.771,28.8,4421.093940734863
2024-10-31 16:39:55.834,28.86,4239.453315734863
2024-10-31 16:39:55.900,28.93,4151.562690734863
2024-10-31 16:39:55.963,28.99,4132.031440734863
2024-10-31 16:39:56.024,29.05,4148.046970367432
2024-10-31 16:39:56.089,29.12,4308.203220367432
2024-10-31 16:39:56.153,29.18,4261.328220367432
2024-10-31 16:39:56.217,29.25,4239.843845367432
2024-10-31 16:39:56.281,29.31,4160.15625
2024-10-31 16:39:56.345,29.37,4195.703029632568
2024-10-31 16:39:56.409,29.44,4201.952934265137
2024-10-31 16:39:56.473,29.5,4200.390815734863
2024-10-31 16:39:56.537,29.57,4116.015434265137
2024-10-31 16:39:56.601,29.63,4070.7030296325684
2024-10-31 16:39:56.664,29.69,3984.375
2024-10-31 16:39:56.728,29.76,3792.187452316284
2024-10-31 16:39:56.792,29.82,3697.6561546325684
2024-10-31 16:39:56.856,29.88,3696.8750953674316
2024-10-31 16:39:56.920,29.95,3848.437547683716
2024-10-31 16:39:56.983,30.01,4042.1876907348633
2024-10-31 16:39:57.047,30.07,4080.4686546325684
2024-10-31 16:39:57.111,30.14,4135.937690734863
2024-10-31 16:39:57.176,30.2,4067.1873092651367
2024-10-31 16:39:57.239,30.27,4087.890625
2024-10-31 16:39:57.301,30.33,4154.296875
2024-10-31 16:39:57.366,30.39,4182.812690734863
2024-10-31 16:39:57.431,30.46,4292.187690734863
2024-10-31 16:39:57.494,30.52,4298.437595367432
2024-10-31 16:39:57.559,30.59,3978.9061546325684
2024-10-31 16:39:57.622,30.65,4033.9841842651367
2024-10-31 16:39:57.686,30.71,4073.4376907348633
2024-10-31 16:39:57.750,30.78,4084.3749046325684
2024-10-31 16:39:57.814,30.84,4218.75
2024-10-31 16:39:57.877,30.91,4110.547065734863
2024-10-31 16:39:57.941,30.97,4081.6407203674316
2024-10-31 16:39:58.006,31.03,4123.827934265137
2024-10-31 16:39:58.069,31.1,4185.937404632568
2024-10-31 16:39:58.132,31.16,4299.218654632568
2024-10-31 16:39:58.197,31.23,4273.828029632568
2024-10-31 16:39:58.261,31.29,4326.952934265137
2024-10-31 16:39:58.325,31.35,4308.203220367432
2024-10-31 16:39:58.388,31.42,4107.031345367432
2024-10-31 16:39:58.452,31.48,4310.546875
2024-10-31 16:39:58.515,31.54,4385.546684265137
2024-10-31 16:39:58.580,31.61,4463.281154632568
2024-10-31 16:39:58.644,31.67,4574.609279632568
2024-10-31 16:39:58.708,31.74,4596.093654632568
2024-10-31 16:39:58.772,31.8,4507.031440734863
2024-10-31 16:39:58.836,31.86,4552.343845367432
2024-10-31 16:39:58.899,31.93,4603.515625
2024-10-31 16:39:58.963,31.99,4611.328125
2024-10-31 16:39:59.026,32.05,4502.343654632568
2024-10-31 16:39:59.091,32.12,4428.124904632568
2024-10-31 16:39:59.155,32.18,4140.234470367432
2024-10-31 16:39:59.219,32.25,4050.3907203674316
2024-10-31 16:39:59.283,32.31,4061.3279342651367
2024-10-31 16:39:59.346,32.37,4108.984470367432
2024-10-31 16:39:59.410,32.44,4118.750095367432
2024-10-31 16:39:59.474,32.5,3998.4374046325684
2024-10-31 16:39:59.538,32.57,4000.7810592651367
2024-10-31 16:39:59.602,32.63,3961.718797683716
2024-10-31 16:39:59.665,32.69,4061.7189407348633
2024-10-31 16:39:59.729,32.76,4189.843654632568
2024-10-31 16:39:59.793,32.82,4121.874809265137
2024-10-31 16:39:59.857,32.88,4190.625190734863
2024-10-31 16:39:59.921,32.95,4264.843940734863
2024-10-31 16:39:59.985,33.01,4158.984184265137
2024-10-31 16:40:00.049,33.08,4222.65625
2024-10-31 16:40:00.111,33.14,4181.640625
