Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 11:29:37.372,4.568,2533.59365463257
2024-10-09 11:29:37.452,4.648,2590.23427963257
2024-10-09 11:29:37.531,4.727,2657.03129768372
2024-10-09 11:29:37.611,4.807,2916.79692268372
2024-10-09 11:29:37.692,4.888,2750.78129768372
2024-10-09 11:29:37.771,4.967,2549.99995231628
2024-10-09 11:29:37.836,5.032,2696.87509536743
2024-10-09 11:29:37.915,5.111,3057.03115463257
2024-10-09 11:29:37.995,5.191,3303.90620231628
2024-10-09 11:29:38.075,5.271,3907.03129768372
2024-10-09 11:29:38.154,5.35,3867.57802963257
2024-10-09 11:29:38.235,5.431,3644.14072036743
2024-10-09 11:29:38.314,5.51,3476.5625
2024-10-09 11:29:38.378,5.574,3278.51557731628
2024-10-09 11:29:38.459,5.655,3087.890625
2024-10-09 11:29:38.538,5.734,3032.81259536743
2024-10-09 11:29:38.618,5.814,2984.375
2024-10-09 11:29:38.698,5.894,2946.87509536743
2024-10-09 11:29:38.777,5.973,2978.515625
2024-10-09 11:29:38.857,6.053,3044.53134536743
2024-10-09 11:29:38.937,6.133,3007.03120231628
2024-10-09 11:29:39.018,6.214,3012.89057731628
2024-10-09 11:29:39.097,6.293,3044.53134536743
2024-10-09 11:29:39.177,6.373,3106.25004768372
2024-10-09 11:29:39.256,6.452,3179.6875
2024-10-09 11:29:39.337,6.533,3402.34375
2024-10-09 11:29:39.416,6.612,3692.96884536743
2024-10-09 11:29:39.497,6.693,3665.62509536743
2024-10-09 11:29:39.576,6.772,3605.07822036743
2024-10-09 11:29:39.656,6.852,3604.68745231628
2024-10-09 11:29:39.720,6.916,3532.03129768372
2024-10-09 11:29:39.800,6.996,3489.45307731628
2024-10-09 11:29:39.879,7.075,3603.90615463257
2024-10-09 11:29:39.943,7.139,3583.59384536743
2024-10-09 11:29:40.007,7.203,3641.01552963257
2024-10-09 11:29:40.087,7.283,3749.21870231628
2024-10-09 11:29:40.167,7.363,3767.96865463257
2024-10-09 11:29:40.248,7.444,3775.00009536743
2024-10-09 11:29:40.327,7.523,3541.015625
2024-10-09 11:29:40.407,7.603,3246.09375
2024-10-09 11:29:40.487,7.683,3486.71865463257
2024-10-09 11:29:40.566,7.762,3337.890625
2024-10-09 11:29:40.646,7.842,3267.18759536743
2024-10-09 11:29:40.727,7.923,3228.90615463257
2024-10-09 11:29:40.807,8.003,3226.95302963257
2024-10-09 11:29:40.886,8.082,3266.01552963257
2024-10-09 11:29:40.965,8.161,3335.54697036743
2024-10-09 11:29:41.030,8.226,3572.265625
2024-10-09 11:29:41.110,8.306,3660.15625
2024-10-09 11:29:41.190,8.386,3553.51567268372
2024-10-09 11:29:41.270,8.466,3317.96884536743
2024-10-09 11:29:41.349,8.545,3740.234375
2024-10-09 11:29:41.429,8.625,3837.890625
2024-10-09 11:29:41.510,8.706,3753.90625
2024-10-09 11:29:41.588,8.784,3654.68740463257
2024-10-09 11:29:41.653,8.849,3583.984375
2024-10-09 11:29:41.734,8.93,3481.64057731628
2024-10-09 11:29:41.812,9.008,3367.96879768372
2024-10-09 11:29:41.892,9.088,3291.40615463257
2024-10-09 11:29:41.972,9.168,3313.67182731628
2024-10-09 11:29:42.052,9.248,3421.875
2024-10-09 11:29:42.133,9.329,3457.03125
2024-10-09 11:29:42.211,9.407,3364.84384536743
2024-10-09 11:29:42.291,9.487,3149.21879768372
2024-10-09 11:29:42.372,9.568,3042.57822036743
2024-10-09 11:29:42.451,9.647,3042.18745231628
2024-10-09 11:29:42.531,9.727,3186.71870231628
2024-10-09 11:29:42.611,9.807,3168.35927963257
2024-10-09 11:29:42.691,9.887,3050.39072036743
2024-10-09 11:29:42.770,9.966,3016.01552963257
2024-10-09 11:29:42.850,10.046,3015.625
2024-10-09 11:29:42.915,10.111,2910.15625
2024-10-09 11:29:42.995,10.191,2828.125
2024-10-09 11:29:43.074,10.27,2921.48447036743
2024-10-09 11:29:43.154,10.35,2898.82802963257
2024-10-09 11:29:43.234,10.43,2867.57802963257
2024-10-09 11:29:43.315,10.511,2946.87509536743
2024-10-09 11:29:43.393,10.589,3153.12504768372
2024-10-09 11:29:43.457,10.653,3276.95322036743
2024-10-09 11:29:43.537,10.733,3257.42197036743
2024-10-09 11:29:43.600,10.796,3127.34365463257
2024-10-09 11:29:43.665,10.861,3222.65625
2024-10-09 11:29:43.744,10.94,3226.17197036743
2024-10-09 11:29:43.810,11.006,3083.20307731628
2024-10-09 11:29:43.888,11.084,3169.53134536743
2024-10-09 11:29:43.952,11.148,3345.703125
2024-10-09 11:29:44.016,11.212,3344.53129768372
2024-10-09 11:29:44.096,11.292,3144.92177963257
2024-10-09 11:29:44.178,11.374,3089.45322036743
2024-10-09 11:29:44.256,11.452,3265.23447036743
2024-10-09 11:29:44.336,11.532,3452.73447036743
2024-10-09 11:29:44.416,11.612,3515.23447036743
2024-10-09 11:29:44.496,11.692,3592.18740463257
2024-10-09 11:29:44.576,11.772,3593.75
2024-10-09 11:29:44.655,11.851,3597.65625
2024-10-09 11:29:44.736,11.932,3578.125
2024-10-09 11:29:44.815,12.011,3511.71875
2024-10-09 11:29:44.894,12.09,3365.62490463257
2024-10-09 11:29:44.975,12.171,3450.39057731628
2024-10-09 11:29:45.055,12.251,3589.84375
2024-10-09 11:29:45.135,12.331,3461.71879768372
2024-10-09 11:29:45.216,12.412,3336.32802963257
2024-10-09 11:29:45.294,12.49,3471.09365463257
2024-10-09 11:29:45.375,12.571,3495.31245231628
2024-10-09 11:29:45.454,12.65,3422.65629768372
2024-10-09 11:29:45.534,12.73,3398.82802963257
2024-10-09 11:29:45.615,12.811,3494.92192268372
2024-10-09 11:29:45.693,12.889,3837.890625
2024-10-09 11:29:45.774,12.97,3834.37490463257
2024-10-09 11:29:45.853,13.049,3663.67197036743
2024-10-09 11:29:45.918,13.114,3599.609375
2024-10-09 11:29:45.997,13.193,3803.90620231628
2024-10-09 11:29:46.078,13.274,3855.85927963257
2024-10-09 11:29:46.157,13.353,3841.40634536743
2024-10-09 11:29:46.237,13.433,3880.46884536743
2024-10-09 11:29:46.316,13.512,3942.18754768372
2024-10-09 11:29:46.397,13.593,3854.68745231628
2024-10-09 11:29:46.476,13.672,3896.87490463257
2024-10-09 11:29:46.557,13.753,3969.92182731628
2024-10-09 11:29:46.636,13.832,4124.21894073486
2024-10-09 11:29:46.716,13.912,3946.48432731628
2024-10-09 11:29:46.795,13.991,3856.64057731628
2024-10-09 11:29:46.876,14.072,3966.40634536743
2024-10-09 11:29:46.954,14.15,4061.71894073486
2024-10-09 11:29:47.018,14.214,4059.76581573486
2024-10-09 11:29:47.083,14.279,3975.78120231628
2024-10-09 11:29:47.163,14.359,3864.84384536743
2024-10-09 11:29:47.243,14.439,3881.24990463257
2024-10-09 11:29:47.322,14.518,3852.73432731628
2024-10-09 11:29:47.387,14.583,3921.875
2024-10-09 11:29:47.466,14.662,3978.12509536743
2024-10-09 11:29:47.531,14.727,3949.60927963257
2024-10-09 11:29:47.610,14.806,3811.71870231628
2024-10-09 11:29:47.689,14.885,3788.67197036743
2024-10-09 11:29:47.770,14.966,3893.35942268372
2024-10-09 11:29:47.849,15.045,3996.09375
2024-10-09 11:29:47.914,15.11,4078.51552963257
2024-10-09 11:29:47.995,15.191,4135.15615463257
2024-10-09 11:29:48.073,15.269,4182.42168426514
2024-10-09 11:29:48.137,15.333,4122.26581573486
2024-10-09 11:29:48.217,15.413,4062.89052963257
2024-10-09 11:29:48.297,15.493,3942.96884536743
2024-10-09 11:29:48.361,15.557,3953.51552963257
2024-10-09 11:29:48.442,15.638,3962.890625
2024-10-09 11:29:48.520,15.716,3887.10927963257
2024-10-09 11:29:48.601,15.797,3824.21875
2024-10-09 11:29:48.681,15.877,3707.81254768372
2024-10-09 11:29:48.761,15.957,3698.82822036743
2024-10-09 11:29:48.840,16.036,3666.40615463257
2024-10-09 11:29:48.904,16.1,3649.60932731628
2024-10-09 11:29:48.984,16.18,3720.31259536743
2024-10-09 11:29:49.065,16.261,3722.65625
2024-10-09 11:29:49.144,16.34,3706.64072036743
2024-10-09 11:29:49.223,16.419,3580.46865463257
2024-10-09 11:29:49.303,16.499,3722.26572036743
2024-10-09 11:29:49.367,16.563,3881.24990463257
2024-10-09 11:29:49.447,16.643,3865.62490463257
2024-10-09 11:29:49.527,16.723,3796.875
2024-10-09 11:29:49.606,16.802,3799.60942268372
2024-10-09 11:29:49.689,16.885,3911.32807731628
2024-10-09 11:29:49.766,16.962,4119.53115463257
2024-10-09 11:29:49.848,17.044,4351.17197036743
2024-10-09 11:29:49.926,17.122,4428.90644073486
2024-10-09 11:29:50.006,17.202,4362.50019073486
2024-10-09 11:29:50.087,17.283,4266.40605926514
2024-10-09 11:29:50.166,17.362,4141.79706573486
2024-10-09 11:29:50.246,17.442,4074.99980926514
2024-10-09 11:29:50.325,17.521,4080.85918426514
2024-10-09 11:29:50.405,17.601,4070.70302963257
2024-10-09 11:29:50.486,17.682,4090.62480926514
2024-10-09 11:29:50.565,17.761,4096.48418426514
2024-10-09 11:29:50.646,17.842,4130.859375
2024-10-09 11:29:50.725,17.921,4120.70322036743
2024-10-09 11:29:50.804,18,4148.4375
2024-10-09 11:29:50.884,18.08,4215.62480926514
2024-10-09 11:29:50.964,18.16,4230.07822036743
2024-10-09 11:29:51.044,18.24,4179.6875
2024-10-09 11:29:51.124,18.32,4176.17177963257
2024-10-09 11:29:51.204,18.4,4313.28105926514
2024-10-09 11:29:51.284,18.48,4379.68730926514
2024-10-09 11:29:51.363,18.559,4342.57793426514
2024-10-09 11:29:51.444,18.64,4305.85956573486
2024-10-09 11:29:51.523,18.719,4307.81269073486
2024-10-09 11:29:51.603,18.799,4423.04706573486
2024-10-09 11:29:51.684,18.88,4518.35918426514
2024-10-09 11:29:51.763,18.959,4527.73427963257
2024-10-09 11:29:51.843,19.039,4474.99990463257
2024-10-09 11:29:51.922,19.118,4394.14072036743
2024-10-09 11:29:52.003,19.199,4380.859375
2024-10-09 11:29:52.082,19.278,4405.46894073486
2024-10-09 11:29:52.146,19.342,4399.60956573486
2024-10-09 11:29:52.210,19.406,4383.59355926514
2024-10-09 11:29:52.290,19.486,4364.45331573486
2024-10-09 11:29:52.369,19.565,4313.67206573486
2024-10-09 11:29:52.450,19.646,4346.09365463257
2024-10-09 11:29:52.530,19.726,4312.89052963257
2024-10-09 11:29:52.609,19.805,4402.73427963257
2024-10-09 11:29:52.690,19.886,4625
2024-10-09 11:29:52.769,19.965,4775.78115463257
2024-10-09 11:29:52.849,20.045,4844.14052963257
2024-10-09 11:29:52.929,20.125,4870.70322036743
2024-10-09 11:29:53.009,20.205,5023.04697036743
2024-10-09 11:29:53.089,20.285,5033.98418426514
2024-10-09 11:29:53.168,20.364,5024.60956573486
2024-10-09 11:29:53.248,20.444,5033.203125
2024-10-09 11:29:53.328,20.524,5182.81269073486
2024-10-09 11:29:53.408,20.604,5222.26572036743
2024-10-09 11:29:53.489,20.685,5201.95293426514
2024-10-09 11:29:53.567,20.763,5367.1875
2024-10-09 11:29:53.631,20.827,5410.93730926514
2024-10-09 11:29:53.712,20.908,5234.375
2024-10-09 11:29:53.791,20.987,4998.82793426514
2024-10-09 11:29:53.871,21.067,5046.09394073486
2024-10-09 11:29:53.950,21.146,5150.390625
2024-10-09 11:29:54.015,21.211,5111.71865463257
2024-10-09 11:29:54.095,21.291,5052.34384536743
2024-10-09 11:29:54.175,21.371,5078.125
2024-10-09 11:29:54.255,21.451,5217.18740463257
2024-10-09 11:29:54.335,21.531,5154.68740463257
2024-10-09 11:29:54.414,21.61,5251.56259536743
2024-10-09 11:29:54.494,21.69,5262.89081573486
2024-10-09 11:29:54.574,21.77,5255.46884536743
2024-10-09 11:29:54.655,21.851,5339.84375
2024-10-09 11:29:54.735,21.931,5332.81230926514
2024-10-09 11:29:54.813,22.009,5537.49990463257
2024-10-09 11:29:54.894,22.09,5534.76572036743
2024-10-09 11:29:54.973,22.169,5549.60918426514
2024-10-09 11:29:55.037,22.233,5501.56259536743
2024-10-09 11:29:55.119,22.315,5387.49980926514
2024-10-09 11:29:55.197,22.393,5341.796875
2024-10-09 11:29:55.277,22.473,5439.84365463257
2024-10-09 11:29:55.358,22.554,5358.98447036743
2024-10-09 11:29:55.436,22.632,5323.43769073486
2024-10-09 11:29:55.516,22.712,5396.87490463257
2024-10-09 11:29:55.596,22.792,5285.93730926514
2024-10-09 11:29:55.676,22.872,5175.78125
2024-10-09 11:29:55.756,22.952,5055.85956573486
2024-10-09 11:29:55.836,23.032,5049.21865463257
2024-10-09 11:29:55.915,23.111,5064.06259536743
2024-10-09 11:29:55.996,23.192,5094.53105926514
2024-10-09 11:29:56.075,23.271,5037.49990463257
2024-10-09 11:29:56.156,23.352,5057.03115463257
2024-10-09 11:29:56.235,23.431,5221.87519073486
2024-10-09 11:29:56.316,23.512,5173.828125
2024-10-09 11:29:56.395,23.591,5133.20302963257
2024-10-09 11:29:56.475,23.671,5052.34384536743
2024-10-09 11:29:56.555,23.751,5337.10956573486
2024-10-09 11:29:56.634,23.83,5395.70331573486
2024-10-09 11:29:56.715,23.911,5543.35927963257
2024-10-09 11:29:56.794,23.99,5607.421875
2024-10-09 11:29:56.873,24.069,5597.65625
2024-10-09 11:29:56.953,24.149,5576.171875
2024-10-09 11:29:57.033,24.229,5476.17197036743
2024-10-09 11:29:57.097,24.293,5596.48418426514
2024-10-09 11:29:57.177,24.373,5792.96875
2024-10-09 11:29:57.257,24.453,5777.34375
2024-10-09 11:29:57.338,24.534,5568.74990463257
2024-10-09 11:29:57.416,24.612,5591.796875
2024-10-09 11:29:57.480,24.676,5625
2024-10-09 11:29:57.562,24.758,5601.17197036743
2024-10-09 11:29:57.640,24.836,5580.85918426514
2024-10-09 11:29:57.721,24.917,5920.31240463257
2024-10-09 11:29:57.801,24.997,5880.07831573486
2024-10-09 11:29:57.880,25.076,5709.76543426514
2024-10-09 11:29:57.961,25.157,5880.46884536743
2024-10-09 11:29:58.040,25.236,5786.71884536743
2024-10-09 11:29:58.119,25.315,6109.76552963257
2024-10-09 11:29:58.184,25.38,6307.03115463257
2024-10-09 11:29:58.263,25.459,6290.23456573486
2024-10-09 11:29:58.344,25.54,6466.796875
2024-10-09 11:29:58.422,25.618,6478.515625
2024-10-09 11:29:58.487,25.683,6406.25
2024-10-09 11:29:58.568,25.764,6382.42197036743
2024-10-09 11:29:58.646,25.842,6037.89043426514
2024-10-09 11:29:58.727,25.923,5794.14081573486
2024-10-09 11:29:58.807,26.003,5610.15605926514
2024-10-09 11:29:58.886,26.082,5771.09384536743
2024-10-09 11:29:58.967,26.163,5885.15615463257
2024-10-09 11:29:59.046,26.242,5835.9375
2024-10-09 11:29:59.110,26.306,5701.95293426514
2024-10-09 11:29:59.191,26.387,5588.67168426514
2024-10-09 11:29:59.269,26.465,5730.07822036743
2024-10-09 11:29:59.333,26.529,5741.01543426514
2024-10-09 11:29:59.397,26.593,5603.515625
2024-10-09 11:29:59.462,26.658,5487.10918426514
2024-10-09 11:29:59.541,26.737,5412.89043426514
2024-10-09 11:29:59.622,26.818,5386.32822036743
2024-10-09 11:29:59.701,26.897,5439.84365463257
2024-10-09 11:29:59.781,26.977,5229.29668426514
2024-10-09 11:29:59.861,27.057,5002.34365463257
2024-10-09 11:29:59.941,27.137,5267.578125
2024-10-09 11:30:00.021,27.217,5160.54677963257
2024-10-09 11:30:00.100,27.296,5205.46865463257
2024-10-09 11:30:00.180,27.376,5105.07822036743
2024-10-09 11:30:00.243,27.439,5142.578125
2024-10-09 11:30:00.308,27.504,5097.26572036743
2024-10-09 11:30:00.389,27.585,5283.98418426514
2024-10-09 11:30:00.468,27.664,5189.453125
2024-10-09 11:30:00.547,27.743,5259.37509536743
2024-10-09 11:30:00.627,27.823,5478.12509536743
2024-10-09 11:30:00.707,27.903,5654.296875
2024-10-09 11:30:00.787,27.983,5559.37480926514
2024-10-09 11:30:00.867,28.063,5603.90615463257
2024-10-09 11:30:00.947,28.143,6104.29668426514
2024-10-09 11:30:01.028,28.224,6434.37480926514
2024-10-09 11:30:01.106,28.302,6802.734375
2024-10-09 11:30:01.186,28.382,6806.25009536743
2024-10-09 11:30:01.266,28.462,7017.18759536743
2024-10-09 11:30:01.330,28.526,6974.609375
2024-10-09 11:30:01.410,28.606,7056.25009536743
2024-10-09 11:30:01.490,28.686,7234.375
2024-10-09 11:30:01.570,28.766,7078.90605926514
2024-10-09 11:30:01.650,28.846,7108.59394073486
2024-10-09 11:30:01.729,28.925,7012.49980926514
2024-10-09 11:30:01.793,28.989,6805.07802963257
2024-10-09 11:30:01.875,29.071,5804.29697036743
2024-10-09 11:30:01.953,29.149,5582.42177963257
2024-10-09 11:30:02.034,29.23,4939.453125
2024-10-09 11:30:02.113,29.309,3466.40634536743
2024-10-09 11:30:02.193,29.389,493.750005960465
