Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 13:05:09.345,8.833,3351.5625
2024-10-09 13:05:09.425,8.913,3325.39057731628
2024-10-09 13:05:09.489,8.977,3244.140625
2024-10-09 13:05:09.569,9.057,3219.92182731628
2024-10-09 13:05:09.648,9.136,3102.73432731628
2024-10-09 13:05:09.713,9.201,3045.70317268372
2024-10-09 13:05:09.793,9.281,3029.68740463257
2024-10-09 13:05:09.873,9.361,2981.64057731628
2024-10-09 13:05:09.952,9.44,2915.62509536743
2024-10-09 13:05:10.016,9.504,2767.96865463257
2024-10-09 13:05:10.080,9.568,2682.81245231628
2024-10-09 13:05:10.160,9.648,2669.53134536743
2024-10-09 13:05:10.240,9.728,2599.21884536743
2024-10-09 13:05:10.303,9.791,2552.34384536743
2024-10-09 13:05:10.368,9.856,2575.39057731628
2024-10-09 13:05:10.448,9.936,2412.89067268372
2024-10-09 13:05:10.528,10.016,2475.78120231628
2024-10-09 13:05:10.607,10.095,2480.07822036743
2024-10-09 13:05:10.687,10.175,2479.68745231628
2024-10-09 13:05:10.767,10.255,2432.03115463257
2024-10-09 13:05:10.846,10.334,2317.18754768372
2024-10-09 13:05:10.910,10.398,2362.89072036743
2024-10-09 13:05:10.974,10.462,2380.859375
2024-10-09 13:05:11.054,10.542,2338.67192268372
2024-10-09 13:05:11.134,10.622,2380.859375
2024-10-09 13:05:11.214,10.702,2241.79697036743
2024-10-09 13:05:11.293,10.781,2361.71865463257
2024-10-09 13:05:11.358,10.846,2488.28125
2024-10-09 13:05:11.422,10.91,2494.140625
2024-10-09 13:05:11.502,10.99,2439.84365463257
2024-10-09 13:05:11.582,11.07,2308.20322036743
2024-10-09 13:05:11.661,11.149,2230.46875
2024-10-09 13:05:11.724,11.212,2253.51572036743
2024-10-09 13:05:11.789,11.277,2210.9375
2024-10-09 13:05:11.869,11.357,2240.62490463257
2024-10-09 13:05:11.949,11.437,2151.56245231628
2024-10-09 13:05:12.028,11.516,2034.37495231628
2024-10-09 13:05:12.093,11.581,2087.10932731628
2024-10-09 13:05:12.172,11.66,2063.67182731628
2024-10-09 13:05:12.237,11.725,2043.75004768372
2024-10-09 13:05:12.316,11.804,1927.734375
2024-10-09 13:05:12.396,11.884,1787.109375
2024-10-09 13:05:12.476,11.964,1773.82814884186
2024-10-09 13:05:12.556,12.044,835.9375
2024-10-09 13:05:12.635,12.123,136.328130960464
