Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 13:01:42.050,7.889,2356.64057731628
2024-10-09 13:01:42.130,7.969,2266.79682731628
2024-10-09 13:01:42.211,8.05,2299.99995231628
2024-10-09 13:01:42.290,8.129,2301.56254768372
2024-10-09 13:01:42.370,8.209,2339.84375
2024-10-09 13:01:42.450,8.289,2294.14057731628
2024-10-09 13:01:42.531,8.37,2228.515625
2024-10-09 13:01:42.610,8.449,2224.21884536743
2024-10-09 13:01:42.690,8.529,2071.87509536743
2024-10-09 13:01:42.769,8.608,2163.28120231628
2024-10-09 13:01:42.833,8.672,2216.01557731628
2024-10-09 13:01:42.912,8.751,2276.56245231628
2024-10-09 13:01:42.993,8.832,2216.796875
2024-10-09 13:01:43.073,8.912,2167.96875
2024-10-09 13:01:43.152,8.991,2164.84379768372
2024-10-09 13:01:43.233,9.072,2195.70302963257
2024-10-09 13:01:43.312,9.151,2262.89057731628
2024-10-09 13:01:43.393,9.232,2344.53129768372
2024-10-09 13:01:43.472,9.311,2484.375
2024-10-09 13:01:43.552,9.391,2380.859375
2024-10-09 13:01:43.632,9.471,2419.14057731628
2024-10-09 13:01:43.712,9.551,2382.42197036743
2024-10-09 13:01:43.791,9.63,2421.875
2024-10-09 13:01:43.871,9.71,2405.85947036743
2024-10-09 13:01:43.951,9.79,2357.03134536743
2024-10-09 13:01:44.031,9.87,2339.45322036743
2024-10-09 13:01:44.111,9.95,2331.24995231628
2024-10-09 13:01:44.191,10.03,2354.29692268372
2024-10-09 13:01:44.270,10.109,2335.9375
2024-10-09 13:01:44.334,10.173,2439.06259536743
2024-10-09 13:01:44.414,10.253,2333.984375
2024-10-09 13:01:44.494,10.333,2499.60947036743
2024-10-09 13:01:44.574,10.413,2694.53120231628
2024-10-09 13:01:44.654,10.493,2802.734375
2024-10-09 13:01:44.733,10.572,2539.45302963257
2024-10-09 13:01:44.797,10.636,2393.35942268372
2024-10-09 13:01:44.877,10.716,2522.65620231628
2024-10-09 13:01:44.941,10.78,2603.12509536743
2024-10-09 13:01:45.021,10.86,2674.99995231628
2024-10-09 13:01:45.084,10.923,2638.28134536743
2024-10-09 13:01:45.149,10.988,2639.45317268372
2024-10-09 13:01:45.229,11.068,2710.9375
2024-10-09 13:01:45.309,11.148,2609.375
2024-10-09 13:01:45.389,11.228,2653.90634536743
2024-10-09 13:01:45.469,11.308,2658.203125
2024-10-09 13:01:45.548,11.387,2716.796875
2024-10-09 13:01:45.628,11.467,2655.85947036743
2024-10-09 13:01:45.707,11.546,2550.78125
2024-10-09 13:01:45.771,11.61,2528.12504768372
2024-10-09 13:01:45.835,11.674,2503.90625
2024-10-09 13:01:45.899,11.738,2508.59379768372
2024-10-09 13:01:45.979,11.818,2551.95307731628
2024-10-09 13:01:46.059,11.898,2589.45322036743
2024-10-09 13:01:46.139,11.978,2517.18759536743
2024-10-09 13:01:46.203,12.042,2464.84375
2024-10-09 13:01:46.267,12.106,2488.67177963257
2024-10-09 13:01:46.346,12.185,2492.1875
2024-10-09 13:01:46.410,12.249,2571.48432731628
2024-10-09 13:01:46.474,12.313,2593.35947036743
2024-10-09 13:01:46.554,12.393,2516.40629768372
2024-10-09 13:01:46.634,12.473,2524.60932731628
2024-10-09 13:01:46.714,12.553,2554.29697036743
2024-10-09 13:01:46.794,12.633,2588.28115463257
2024-10-09 13:01:46.873,12.712,2563.67182731628
2024-10-09 13:01:46.954,12.793,2625.78129768372
2024-10-09 13:01:47.033,12.872,2569.14067268372
2024-10-09 13:01:47.097,12.936,2686.32817268372
2024-10-09 13:01:47.177,13.016,2688.28129768372
2024-10-09 13:01:47.241,13.08,2712.10932731628
2024-10-09 13:01:47.320,13.159,2705.46865463257
2024-10-09 13:01:47.385,13.224,2668.75004768372
2024-10-09 13:01:47.465,13.304,2576.56240463257
2024-10-09 13:01:47.545,13.384,2509.37509536743
2024-10-09 13:01:47.625,13.464,2517.578125
2024-10-09 13:01:47.704,13.543,2462.890625
2024-10-09 13:01:47.784,13.623,2476.17197036743
2024-10-09 13:01:47.864,13.703,2485.93759536743
2024-10-09 13:01:47.944,13.783,2516.01552963257
2024-10-09 13:01:48.023,13.862,2611.71865463257
2024-10-09 13:01:48.103,13.942,2676.95307731628
2024-10-09 13:01:48.183,14.022,2760.15615463257
2024-10-09 13:01:48.263,14.102,2660.15625
2024-10-09 13:01:48.343,14.182,2600.78120231628
2024-10-09 13:01:48.423,14.262,2613.67177963257
2024-10-09 13:01:48.502,14.341,2645.70307731628
2024-10-09 13:01:48.582,14.421,2698.04692268372
2024-10-09 13:01:48.646,14.485,2738.67177963257
2024-10-09 13:01:48.726,14.565,2774.21879768372
2024-10-09 13:01:48.806,14.645,2853.12509536743
2024-10-09 13:01:48.870,14.709,2927.734375
2024-10-09 13:01:48.950,14.789,2832.81254768372
2024-10-09 13:01:49.030,14.869,2754.29677963257
2024-10-09 13:01:49.109,14.948,2623.82817268372
2024-10-09 13:01:49.189,15.028,2533.98442268372
2024-10-09 13:01:49.269,15.108,2608.59370231628
2024-10-09 13:01:49.349,15.188,2743.75009536743
2024-10-09 13:01:49.413,15.252,2808.20322036743
2024-10-09 13:01:49.493,15.332,2879.68754768372
2024-10-09 13:01:49.573,15.412,2932.03115463257
2024-10-09 13:01:49.652,15.491,2893.74995231628
2024-10-09 13:01:49.732,15.571,2870.70322036743
2024-10-09 13:01:49.796,15.635,2804.6875
2024-10-09 13:01:49.876,15.715,2832.42177963257
2024-10-09 13:01:49.956,15.795,2878.51572036743
2024-10-09 13:01:50.019,15.858,2966.40634536743
2024-10-09 13:01:50.083,15.922,3032.03129768372
2024-10-09 13:01:50.148,15.987,3154.296875
2024-10-09 13:01:50.227,16.066,3200.39057731628
2024-10-09 13:01:50.291,16.13,3174.99995231628
2024-10-09 13:01:50.372,16.211,3250.39052963257
2024-10-09 13:01:50.451,16.29,3225.78120231628
2024-10-09 13:01:50.515,16.354,3166.015625
2024-10-09 13:01:50.595,16.434,3181.25009536743
2024-10-09 13:01:50.674,16.513,3175.39072036743
2024-10-09 13:01:50.755,16.594,3173.04682731628
2024-10-09 13:01:50.834,16.673,3155.85947036743
2024-10-09 13:01:50.914,16.753,3044.921875
2024-10-09 13:01:50.994,16.833,2983.98447036743
2024-10-09 13:01:51.057,16.896,2930.07802963257
2024-10-09 13:01:51.122,16.961,2860.15629768372
2024-10-09 13:01:51.202,17.041,2766.40629768372
2024-10-09 13:01:51.281,17.12,2675.39072036743
2024-10-09 13:01:51.361,17.2,2607.421875
2024-10-09 13:01:51.441,17.28,2453.125
2024-10-09 13:01:51.506,17.345,2473.82807731628
2024-10-09 13:01:51.585,17.424,2405.46870231628
2024-10-09 13:01:51.649,17.488,2464.84375
2024-10-09 13:01:51.728,17.567,2506.64067268372
2024-10-09 13:01:51.809,17.648,2399.21879768372
2024-10-09 13:01:51.888,17.727,2318.74990463257
2024-10-09 13:01:51.968,17.807,2314.453125
2024-10-09 13:01:52.049,17.888,2373.046875
2024-10-09 13:01:52.129,17.968,2344.92182731628
2024-10-09 13:01:52.208,18.047,2410.15625
2024-10-09 13:01:52.288,18.127,2460.15620231628
2024-10-09 13:01:52.367,18.206,2422.26552963257
2024-10-09 13:01:52.431,18.27,2448.43745231628
2024-10-09 13:01:52.511,18.35,2412.109375
2024-10-09 13:01:52.591,18.43,2498.82817268372
2024-10-09 13:01:52.654,18.493,2473.43754768372
2024-10-09 13:01:52.719,18.558,2357.421875
2024-10-09 13:01:52.799,18.638,2392.96865463257
2024-10-09 13:01:52.879,18.718,2643.35942268372
2024-10-09 13:01:52.959,18.798,2730.07822036743
2024-10-09 13:01:53.039,18.878,2656.25
2024-10-09 13:01:53.118,18.957,2667.18745231628
2024-10-09 13:01:53.198,19.037,2602.73432731628
2024-10-09 13:01:53.262,19.101,2519.14072036743
2024-10-09 13:01:53.326,19.165,2558.20322036743
2024-10-09 13:01:53.405,19.244,2553.90620231628
2024-10-09 13:01:53.470,19.309,2628.12495231628
2024-10-09 13:01:53.550,19.389,2699.21875
2024-10-09 13:01:53.629,19.468,2483.59370231628
2024-10-09 13:01:53.693,19.532,2361.328125
2024-10-09 13:01:53.773,19.612,2412.89067268372
2024-10-09 13:01:53.853,19.692,2408.59365463257
2024-10-09 13:01:53.933,19.772,2263.671875
2024-10-09 13:01:54.013,19.852,2247.26557731628
2024-10-09 13:01:54.092,19.931,2309.37504768372
2024-10-09 13:01:54.173,20.012,2257.42197036743
2024-10-09 13:01:54.252,20.091,2247.65634536743
2024-10-09 13:01:54.317,20.156,2267.18759536743
2024-10-09 13:01:54.397,20.236,2398.82802963257
