Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:20:17.983,5.05,14443.359375
2024-10-16 12:20:18.048,5.12,14437.108993530273
2024-10-16 12:20:18.112,5.18,14430.078506469727
2024-10-16 12:20:18.175,5.25,14466.015815734863
2024-10-16 12:20:18.239,5.31,14418.359756469727
2024-10-16 12:20:18.305,5.38,14321.484565734863
2024-10-16 12:20:18.369,5.44,14237.500190734863
2024-10-16 12:20:18.433,5.5,14246.874809265137
2024-10-16 12:20:18.497,5.57,14239.843368530273
2024-10-16 12:20:18.559,5.63,14298.047065734863
2024-10-16 12:20:18.625,5.7,14263.671875
2024-10-16 12:20:18.688,5.76,14305.468559265137
2024-10-16 12:20:18.752,5.82,14284.765243530273
2024-10-16 12:20:18.816,5.89,14341.796875
2024-10-16 12:20:18.880,5.95,14343.75
2024-10-16 12:20:18.944,6.01,14225.000381469727
2024-10-16 12:20:19.008,6.08,14267.578125
2024-10-16 12:20:19.072,6.14,14199.999809265137
2024-10-16 12:20:19.137,6.21,14237.500190734863
2024-10-16 12:20:19.200,6.27,14257.8125
2024-10-16 12:20:19.264,6.33,14153.905868530273
2024-10-16 12:20:19.327,6.4,14169.921875
2024-10-16 12:20:19.392,6.46,14030.858993530273
2024-10-16 12:20:19.456,6.53,14025.390625
2024-10-16 12:20:19.521,6.59,13958.984375
2024-10-16 12:20:19.584,6.65,13977.343559265137
2024-10-16 12:20:19.648,6.72,13976.5625
2024-10-16 12:20:19.712,6.78,13949.609756469727
2024-10-16 12:20:19.776,6.85,14023.046493530273
2024-10-16 12:20:19.839,6.91,13910.15625
2024-10-16 12:20:19.903,6.97,13870.702743530273
2024-10-16 12:20:19.968,7.04,13942.968368530273
2024-10-16 12:20:20.032,7.1,13953.516006469727
2024-10-16 12:20:20.096,7.17,13987.109184265137
2024-10-16 12:20:20.160,7.23,13924.609184265137
2024-10-16 12:20:20.224,7.29,13880.078315734863
2024-10-16 12:20:20.288,7.36,13896.484375
2024-10-16 12:20:20.352,7.42,13908.203125
2024-10-16 12:20:20.416,7.49,13944.531440734863
2024-10-16 12:20:20.480,7.55,13986.719131469727
2024-10-16 12:20:20.544,7.61,13991.796493530273
2024-10-16 12:20:20.607,7.68,13976.5625
2024-10-16 12:20:20.672,7.74,14059.374809265137
2024-10-16 12:20:20.735,7.8,14029.296875
2024-10-16 12:20:20.800,7.87,13927.343368530273
2024-10-16 12:20:20.863,7.93,14014.062881469727
2024-10-16 12:20:20.927,8.0,14067.968368530273
2024-10-16 12:20:20.991,8.06,14087.499618530273
2024-10-16 12:20:21.056,8.13,14112.500190734863
2024-10-16 12:20:21.119,8.19,13999.218940734863
2024-10-16 12:20:21.182,8.25,13961.328506469727
2024-10-16 12:20:21.248,8.32,13972.65625
2024-10-16 12:20:21.311,8.38,13962.499618530273
2024-10-16 12:20:21.375,8.45,14099.609375
2024-10-16 12:20:21.439,8.51,14160.15625
2024-10-16 12:20:21.503,8.57,14222.65625
2024-10-16 12:20:21.567,8.64,14216.015815734863
2024-10-16 12:20:21.631,8.7,14307.031631469727
2024-10-16 12:20:21.694,8.76,14239.453315734863
2024-10-16 12:20:21.759,8.83,14272.656440734863
2024-10-16 12:20:21.824,8.89,14166.406631469727
2024-10-16 12:20:21.887,8.96,14200.390815734863
2024-10-16 12:20:21.951,9.02,14164.453506469727
2024-10-16 12:20:22.015,9.09,14102.343559265137
2024-10-16 12:20:22.079,9.15,14198.827743530273
2024-10-16 12:20:22.142,9.21,14218.358993530273
2024-10-16 12:20:22.207,9.28,14246.874809265137
2024-10-16 12:20:22.271,9.34,14317.187309265137
2024-10-16 12:20:22.335,9.4,14301.172256469727
2024-10-16 12:20:22.399,9.47,14164.843559265137
2024-10-16 12:20:22.463,9.53,14129.687309265137
2024-10-16 12:20:22.526,9.6,14105.077743530273
2024-10-16 12:20:22.591,9.66,14006.640434265137
2024-10-16 12:20:22.654,9.72,14020.312309265137
2024-10-16 12:20:22.719,9.79,14058.59375
2024-10-16 12:20:22.782,9.85,14119.140625
2024-10-16 12:20:22.847,9.92,14105.46875
2024-10-16 12:20:22.911,9.98,14157.031059265137
2024-10-16 12:20:22.974,10.04,14136.327743530273
2024-10-16 12:20:23.038,10.11,14170.702934265137
2024-10-16 12:20:23.107,10.18,14139.843940734863
2024-10-16 12:20:23.165,10.23,14164.843559265137
2024-10-16 12:20:23.230,10.3,14105.859756469727
2024-10-16 12:20:23.294,10.36,14277.34375
2024-10-16 12:20:23.357,10.43,14235.937118530273
2024-10-16 12:20:23.422,10.49,14212.890625
2024-10-16 12:20:23.487,10.56,14124.218940734863
2024-10-16 12:20:23.550,10.62,14162.109375
2024-10-16 12:20:23.614,10.68,14244.531631469727
2024-10-16 12:20:23.678,10.75,14244.531631469727
2024-10-16 12:20:23.742,10.81,14214.062690734863
2024-10-16 12:20:23.806,10.88,14241.015434265137
2024-10-16 12:20:23.870,10.94,14282.422065734863
2024-10-16 12:20:23.934,11.0,14301.953315734863
2024-10-16 12:20:23.998,11.07,14214.062690734863
2024-10-16 12:20:24.062,11.13,14131.250381469727
2024-10-16 12:20:24.126,11.2,14133.593559265137
2024-10-16 12:20:24.189,11.26,14198.827743530273
2024-10-16 12:20:24.254,11.32,14208.984375
2024-10-16 12:20:24.318,11.39,14270.312309265137
2024-10-16 12:20:24.381,11.45,14342.187881469727
2024-10-16 12:20:24.445,11.52,14444.921493530273
2024-10-16 12:20:24.509,11.58,14491.015434265137
2024-10-16 12:20:24.574,11.64,14546.483993530273
2024-10-16 12:20:24.637,11.71,14492.968559265137
2024-10-16 12:20:24.702,11.77,14317.968368530273
2024-10-16 12:20:24.765,11.84,14330.078125
2024-10-16 12:20:24.828,11.9,14333.984375
2024-10-16 12:20:24.893,11.96,14218.358993530273
2024-10-16 12:20:24.957,12.03,14327.733993530273
2024-10-16 12:20:25.021,12.09,14460.156440734863
2024-10-16 12:20:25.085,12.15,14253.125190734863
2024-10-16 12:20:25.149,12.22,14202.343940734863
2024-10-16 12:20:25.213,12.28,14157.422065734863
2024-10-16 12:20:25.277,12.35,14201.171875
2024-10-16 12:20:25.341,12.41,14265.625
2024-10-16 12:20:25.406,12.48,14198.046684265137
2024-10-16 12:20:25.469,12.54,14196.484565734863
2024-10-16 12:20:25.534,12.6,14060.155868530273
2024-10-16 12:20:25.597,12.67,14080.859184265137
2024-10-16 12:20:25.661,12.73,14055.468559265137
2024-10-16 12:20:25.724,12.79,14123.046875
2024-10-16 12:20:25.787,12.86,14137.109756469727
2024-10-16 12:20:25.852,12.92,14058.59375
2024-10-16 12:20:25.916,12.99,14171.093940734863
2024-10-16 12:20:25.981,13.05,14088.281631469727
2024-10-16 12:20:26.044,13.11,14033.203125
2024-10-16 12:20:26.108,13.18,14048.437118530273
2024-10-16 12:20:26.172,13.24,14097.65625
2024-10-16 12:20:26.236,13.31,14043.359756469727
2024-10-16 12:20:26.300,13.37,13961.718559265137
2024-10-16 12:20:26.364,13.43,13962.890625
2024-10-16 12:20:26.428,13.5,13967.577934265137
2024-10-16 12:20:26.492,13.56,13953.906059265137
2024-10-16 12:20:26.556,13.63,13949.609756469727
2024-10-16 12:20:26.620,13.69,14167.96875
2024-10-16 12:20:26.684,13.75,14042.577743530273
2024-10-16 12:20:26.748,13.82,14097.265243530273
2024-10-16 12:20:26.812,13.88,14162.500381469727
2024-10-16 12:20:26.875,13.95,14058.202743530273
2024-10-16 12:20:26.939,14.01,13957.422256469727
2024-10-16 12:20:27.004,14.07,13971.094131469727
2024-10-16 12:20:27.068,14.14,13989.843368530273
2024-10-16 12:20:27.132,14.2,13983.202934265137
2024-10-16 12:20:27.196,14.27,14103.515625
2024-10-16 12:20:27.259,14.33,13978.906631469727
2024-10-16 12:20:27.324,14.39,14000.391006469727
2024-10-16 12:20:27.388,14.46,13915.624618530273
2024-10-16 12:20:27.451,14.52,13928.125381469727
2024-10-16 12:20:27.515,14.59,13976.953506469727
2024-10-16 12:20:27.579,14.65,14019.53125
2024-10-16 12:20:27.643,14.71,14030.077934265137
2024-10-16 12:20:27.707,14.78,13930.468559265137
2024-10-16 12:20:27.772,14.84,14076.952934265137
2024-10-16 12:20:27.836,14.91,14085.546493530273
2024-10-16 12:20:27.899,14.97,13969.531059265137
2024-10-16 12:20:27.963,15.03,13966.796875
2024-10-16 12:20:28.027,15.1,13904.296875
2024-10-16 12:20:28.091,15.16,13913.671493530273
2024-10-16 12:20:28.155,15.22,14050.000190734863
2024-10-16 12:20:28.218,15.29,14023.828506469727
2024-10-16 12:20:28.281,15.35,13903.905868530273
2024-10-16 12:20:28.346,15.42,13897.656440734863
2024-10-16 12:20:28.409,15.48,13881.250381469727
2024-10-16 12:20:28.473,15.54,14029.296875
2024-10-16 12:20:28.538,15.61,14060.155868530273
2024-10-16 12:20:28.602,15.67,13964.062690734863
2024-10-16 12:20:28.666,15.74,14101.171493530273
2024-10-16 12:20:28.730,15.8,14122.655868530273
2024-10-16 12:20:28.794,15.86,13983.593940734863
2024-10-16 12:20:28.859,15.93,14025.390625
2024-10-16 12:20:28.922,15.99,13875.781059265137
2024-10-16 12:20:28.987,16.06,14127.344131469727
2024-10-16 12:20:29.051,16.12,14359.375
2024-10-16 12:20:29.115,16.18,14156.641006469727
2024-10-16 12:20:29.178,16.25,14038.281440734863
2024-10-16 12:20:29.242,16.31,14092.577934265137
2024-10-16 12:20:29.305,16.38,14066.797256469727
2024-10-16 12:20:29.370,16.44,14057.812690734863
2024-10-16 12:20:29.435,16.5,14111.719131469727
2024-10-16 12:20:29.498,16.57,14119.140625
2024-10-16 12:20:29.562,16.63,13985.156059265137
2024-10-16 12:20:29.626,16.7,13969.141006469727
2024-10-16 12:20:29.690,16.76,13872.265815734863
2024-10-16 12:20:29.754,16.82,13825.390815734863
2024-10-16 12:20:29.817,16.89,13959.375381469727
2024-10-16 12:20:29.882,16.95,14023.828506469727
2024-10-16 12:20:29.946,17.02,14038.281440734863
2024-10-16 12:20:30.010,17.08,14023.046493530273
2024-10-16 12:20:30.074,17.14,14014.843940734863
2024-10-16 12:20:30.136,17.21,13860.156059265137
2024-10-16 12:20:30.202,17.27,13812.891006469727
2024-10-16 12:20:30.266,17.34,13762.109756469727
2024-10-16 12:20:30.330,17.4,13673.828125
2024-10-16 12:20:30.394,17.46,13471.875190734863
2024-10-16 12:20:30.458,17.53,13648.828506469727
2024-10-16 12:20:30.521,17.59,13552.734375
2024-10-16 12:20:30.586,17.66,13566.015243530273
2024-10-16 12:20:30.650,17.72,13600.390434265137
2024-10-16 12:20:30.714,17.78,13585.546493530273
2024-10-16 12:20:30.777,17.85,13295.702934265137
2024-10-16 12:20:30.841,17.91,13089.452743530273
2024-10-16 12:20:30.905,17.98,13162.109375
2024-10-16 12:20:30.970,18.04,13133.203506469727
2024-10-16 12:20:31.034,18.1,13158.203125
2024-10-16 12:20:31.097,18.17,13018.359184265137
2024-10-16 12:20:31.161,18.23,12851.5625
2024-10-16 12:20:31.225,18.3,12871.484756469727
2024-10-16 12:20:31.289,18.36,12694.921493530273
2024-10-16 12:20:31.354,18.42,12580.078125
2024-10-16 12:20:31.418,18.49,12744.531631469727
2024-10-16 12:20:31.481,18.55,12710.156440734863
2024-10-16 12:20:31.546,18.62,12520.312309265137
2024-10-16 12:20:31.609,18.68,12471.875190734863
2024-10-16 12:20:31.673,18.74,12356.640815734863
2024-10-16 12:20:31.737,18.81,12179.6875
2024-10-16 12:20:31.801,18.87,12227.734565734863
2024-10-16 12:20:31.865,18.93,12310.155868530273
2024-10-16 12:20:31.928,19.0,12146.875381469727
2024-10-16 12:20:31.992,19.06,11962.109565734863
2024-10-16 12:20:32.056,19.13,11865.625381469727
2024-10-16 12:20:32.120,19.19,11594.531059265137
2024-10-16 12:20:32.185,19.25,11794.140815734863
2024-10-16 12:20:32.249,19.32,11834.765434265137
2024-10-16 12:20:32.313,19.38,11773.046493530273
2024-10-16 12:20:32.377,19.45,11737.109184265137
2024-10-16 12:20:32.440,19.51,11482.030868530273
2024-10-16 12:20:32.505,19.57,11492.968559265137
2024-10-16 12:20:32.568,19.64,11323.437690734863
2024-10-16 12:20:32.633,19.7,11146.484375
2024-10-16 12:20:32.697,19.77,11181.640625
2024-10-16 12:20:32.761,19.83,11076.952934265137
2024-10-16 12:20:32.824,19.89,11042.187690734863
2024-10-16 12:20:32.889,19.96,11034.375190734863
2024-10-16 12:20:32.953,20.02,11050.390243530273
2024-10-16 12:20:33.017,20.09,11113.672256469727
2024-10-16 12:20:33.081,20.15,11156.641006469727
2024-10-16 12:20:33.144,20.21,11070.703506469727
2024-10-16 12:20:33.208,20.28,10703.516006469727
2024-10-16 12:20:33.272,20.34,10814.453125
2024-10-16 12:20:33.337,20.41,10861.719131469727
2024-10-16 12:20:33.399,20.47,10916.796684265137
2024-10-16 12:20:33.463,20.53,11026.562690734863
2024-10-16 12:20:33.529,20.6,10874.218940734863
2024-10-16 12:20:33.592,20.66,11091.405868530273
2024-10-16 12:20:33.656,20.73,10992.578506469727
2024-10-16 12:20:33.721,20.79,10880.078315734863
2024-10-16 12:20:33.784,20.85,10925.390243530273
2024-10-16 12:20:33.848,20.92,11137.890815734863
2024-10-16 12:20:33.912,20.98,11153.905868530273
2024-10-16 12:20:33.976,21.05,11096.484184265137
2024-10-16 12:20:34.040,21.11,11181.249618530273
2024-10-16 12:20:34.103,21.17,11208.984375
2024-10-16 12:20:34.167,21.24,11154.687881469727
2024-10-16 12:20:34.232,21.3,11085.9375
2024-10-16 12:20:34.296,21.37,10955.859184265137
2024-10-16 12:20:34.360,21.43,10830.859184265137
2024-10-16 12:20:34.424,21.49,10948.437690734863
2024-10-16 12:20:34.487,21.56,10751.562118530273
2024-10-16 12:20:34.553,21.62,10602.343559265137
2024-10-16 12:20:34.616,21.69,10858.593940734863
2024-10-16 12:20:34.680,21.75,11019.53125
2024-10-16 12:20:34.743,21.81,10497.265815734863
2024-10-16 12:20:34.808,21.88,10438.672065734863
2024-10-16 12:20:34.869,21.94,10524.609565734863
2024-10-16 12:20:34.935,22.0,10395.312309265137
2024-10-16 12:20:35.000,22.07,10673.437118530273
2024-10-16 12:20:35.063,22.13,10457.422256469727
2024-10-16 12:20:35.126,22.2,10692.968368530273
2024-10-16 12:20:35.190,22.26,10905.468940734863
2024-10-16 12:20:35.255,22.32,10497.265815734863
2024-10-16 12:20:35.319,22.39,10600.000381469727
2024-10-16 12:20:35.383,22.45,10996.484756469727
2024-10-16 12:20:35.447,22.52,11217.968940734863
2024-10-16 12:20:35.511,22.58,10937.5
2024-10-16 12:20:35.575,22.64,10889.452934265137
2024-10-16 12:20:35.639,22.71,10830.078125
2024-10-16 12:20:35.703,22.77,10779.296875
2024-10-16 12:20:35.767,22.84,11180.078506469727
2024-10-16 12:20:35.831,22.9,10852.343559265137
2024-10-16 12:20:35.895,22.96,10705.469131469727
2024-10-16 12:20:35.959,23.03,10648.046493530273
2024-10-16 12:20:36.023,23.09,10518.750190734863
2024-10-16 12:20:36.087,23.16,10693.750381469727
2024-10-16 12:20:36.151,23.22,10573.827743530273
2024-10-16 12:20:36.215,23.29,10348.437309265137
2024-10-16 12:20:36.279,23.35,10304.6875
2024-10-16 12:20:36.343,23.41,9671.875
2024-10-16 12:20:36.407,23.48,9791.015625
2024-10-16 12:20:36.471,23.54,9532.031059265137
2024-10-16 12:20:36.535,23.61,8861.719131469727
2024-10-16 12:20:36.599,23.67,9096.094131469727
2024-10-16 12:20:36.662,23.73,8697.265625
2024-10-16 12:20:36.726,23.8,8272.265434265137
2024-10-16 12:20:36.790,23.86,8194.531440734863
2024-10-16 12:20:36.854,23.92,8244.921684265137
2024-10-16 12:20:36.918,23.99,7641.015529632568
2024-10-16 12:20:36.982,24.05,7135.156154632568
2024-10-16 12:20:37.046,24.12,6783.203125
2024-10-16 12:20:37.110,24.18,5914.843559265137
2024-10-16 12:20:37.173,24.24,4400.781154632568
2024-10-16 12:20:37.237,24.31,2556.640625
2024-10-16 12:20:37.302,24.37,298.828125
