Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 17:02:26.352,7.98,7905.859470367432
2024-10-31 17:02:26.415,8.05,7987.890720367432
2024-10-31 17:02:26.479,8.11,8021.093368530273
2024-10-31 17:02:26.543,8.18,7955.468654632568
2024-10-31 17:02:26.607,8.24,7926.562309265137
2024-10-31 17:02:26.671,8.3,7900.390625
2024-10-31 17:02:26.734,8.37,7896.093845367432
2024-10-31 17:02:26.799,8.43,7961.328029632568
2024-10-31 17:02:26.863,8.49,7965.234279632568
2024-10-31 17:02:26.928,8.56,7880.859375
2024-10-31 17:02:26.992,8.62,7886.328220367432
2024-10-31 17:02:27.052,8.68,7850.781440734863
2024-10-31 17:02:27.117,8.75,7672.656059265137
2024-10-31 17:02:27.181,8.81,7720.312595367432
2024-10-31 17:02:27.245,8.88,7826.952934265137
2024-10-31 17:02:27.310,8.94,8006.640434265137
2024-10-31 17:02:27.374,9.01,8051.172256469727
2024-10-31 17:02:27.437,9.07,8036.718368530273
2024-10-31 17:02:27.501,9.13,8073.437690734863
2024-10-31 17:02:27.566,9.2,8076.171875
2024-10-31 17:02:27.628,9.26,8069.140434265137
2024-10-31 17:02:27.692,9.32,8071.093559265137
2024-10-31 17:02:27.756,9.39,8067.187309265137
2024-10-31 17:02:27.821,9.45,8096.484184265137
2024-10-31 17:02:27.883,9.52,7964.453220367432
2024-10-31 17:02:27.947,9.58,7928.515434265137
2024-10-31 17:02:28.012,9.64,7922.265529632568
2024-10-31 17:02:28.076,9.71,7948.828220367432
2024-10-31 17:02:28.139,9.77,8005.078315734863
2024-10-31 17:02:28.203,9.84,7932.421684265137
2024-10-31 17:02:28.266,9.9,7908.593654632568
2024-10-31 17:02:28.331,9.96,7826.562404632568
2024-10-31 17:02:28.395,10.03,7828.125
2024-10-31 17:02:28.457,10.09,7890.234470367432
2024-10-31 17:02:28.521,10.15,7969.140529632568
2024-10-31 17:02:28.586,10.22,7978.125095367432
2024-10-31 17:02:28.650,10.28,7870.703220367432
2024-10-31 17:02:28.713,10.35,7720.703125
2024-10-31 17:02:28.777,10.41,7690.625190734863
2024-10-31 17:02:28.842,10.47,7847.265720367432
2024-10-31 17:02:28.905,10.54,7859.765529632568
2024-10-31 17:02:28.970,10.6,7939.453125
2024-10-31 17:02:29.033,10.66,7986.328125
2024-10-31 17:02:29.097,10.73,7997.265815734863
2024-10-31 17:02:29.161,10.79,7992.968559265137
2024-10-31 17:02:29.225,10.86,7920.312404632568
2024-10-31 17:02:29.287,10.92,7896.093845367432
2024-10-31 17:02:29.351,10.98,7910.937309265137
2024-10-31 17:02:29.415,11.05,7967.187404632568
2024-10-31 17:02:29.479,11.11,8019.140243530273
2024-10-31 17:02:29.543,11.18,7990.624904632568
2024-10-31 17:02:29.607,11.24,7745.312690734863
2024-10-31 17:02:29.670,11.3,7705.078125
2024-10-31 17:02:29.734,11.37,7844.922065734863
2024-10-31 17:02:29.798,11.43,8081.250190734863
2024-10-31 17:02:29.862,11.49,8232.421875
2024-10-31 17:02:29.926,11.56,8219.531059265137
2024-10-31 17:02:29.990,11.62,8125.781059265137
2024-10-31 17:02:30.053,11.69,8086.328506469727
2024-10-31 17:02:30.117,11.75,8086.328506469727
2024-10-31 17:02:30.181,11.81,8187.5
2024-10-31 17:02:30.245,11.88,8247.265815734863
2024-10-31 17:02:30.309,11.94,8203.125
2024-10-31 17:02:30.372,12.0,7967.968940734863
2024-10-31 17:02:30.437,12.07,7887.109279632568
2024-10-31 17:02:30.500,12.13,7676.953315734863
2024-10-31 17:02:30.564,12.2,7592.187404632568
2024-10-31 17:02:30.629,12.26,7594.140529632568
2024-10-31 17:02:30.693,12.32,7650.781154632568
2024-10-31 17:02:30.757,12.39,7620.312690734863
2024-10-31 17:02:30.823,12.46,7555.859565734863
2024-10-31 17:02:30.884,12.52,7597.265720367432
2024-10-31 17:02:30.948,12.58,7684.374809265137
2024-10-31 17:02:31.013,12.64,7709.765434265137
2024-10-31 17:02:31.076,12.71,7686.327934265137
2024-10-31 17:02:31.140,12.77,7675.390720367432
2024-10-31 17:02:31.205,12.84,7730.078220367432
2024-10-31 17:02:31.268,12.9,7782.422065734863
2024-10-31 17:02:31.331,12.96,7809.765815734863
2024-10-31 17:02:31.396,13.03,7645.312309265137
2024-10-31 17:02:31.459,13.09,7692.187309265137
2024-10-31 17:02:31.523,13.15,7806.250095367432
2024-10-31 17:02:31.587,13.22,8027.34375
2024-10-31 17:02:31.650,13.28,8091.405868530273
2024-10-31 17:02:31.714,13.35,7870.703220367432
2024-10-31 17:02:31.779,13.41,7741.406440734863
2024-10-31 17:02:31.842,13.47,7766.797065734863
2024-10-31 17:02:31.907,13.54,7785.937309265137
2024-10-31 17:02:31.971,13.6,7764.062404632568
2024-10-31 17:02:32.034,13.67,7758.593559265137
2024-10-31 17:02:32.098,13.73,7754.687309265137
2024-10-31 17:02:32.162,13.79,7793.749809265137
2024-10-31 17:02:32.226,13.86,7915.234565734863
2024-10-31 17:02:32.289,13.92,7758.593559265137
2024-10-31 17:02:32.354,13.99,7682.421684265137
2024-10-31 17:02:32.418,14.05,7685.156345367432
2024-10-31 17:02:32.482,14.11,7753.90625
2024-10-31 17:02:32.545,14.18,7934.374809265137
2024-10-31 17:02:32.609,14.24,8031.25
2024-10-31 17:02:32.672,14.3,7947.656154632568
2024-10-31 17:02:32.735,14.37,7886.328220367432
2024-10-31 17:02:32.800,14.43,7906.640529632568
2024-10-31 17:02:32.864,14.5,7909.375190734863
2024-10-31 17:02:32.928,14.56,7926.953315734863
2024-10-31 17:02:32.992,14.62,7918.749809265137
2024-10-31 17:02:33.056,14.69,7816.40625
2024-10-31 17:02:33.119,14.75,7774.218559265137
2024-10-31 17:02:33.184,14.82,7578.515529632568
2024-10-31 17:02:33.246,14.88,7635.546684265137
2024-10-31 17:02:33.310,14.94,7740.234375
2024-10-31 17:02:33.375,15.01,7836.328029632568
2024-10-31 17:02:33.439,15.07,7825.390815734863
2024-10-31 17:02:33.502,15.13,7729.296684265137
2024-10-31 17:02:33.566,15.2,7636.328220367432
2024-10-31 17:02:33.630,15.26,7499.609470367432
2024-10-31 17:02:33.693,15.32,7617.578029632568
2024-10-31 17:02:33.758,15.39,7631.640434265137
2024-10-31 17:02:33.822,15.45,7493.750095367432
2024-10-31 17:02:33.886,15.52,7495.312690734863
2024-10-31 17:02:33.950,15.58,7577.734470367432
2024-10-31 17:02:34.012,15.64,7539.0625
2024-10-31 17:02:34.076,15.71,7274.218559265137
2024-10-31 17:02:34.148,15.78,7332.812309265137
2024-10-31 17:02:34.203,15.84,7400.000095367432
2024-10-31 17:02:34.268,15.9,7533.593654632568
2024-10-31 17:02:34.333,15.96,7546.484470367432
2024-10-31 17:02:34.397,16.03,7566.796779632568
2024-10-31 17:02:34.460,16.09,7570.3125
2024-10-31 17:02:34.524,16.16,7630.859375
2024-10-31 17:02:34.588,16.22,7785.546779632568
2024-10-31 17:02:34.652,16.28,7776.953220367432
2024-10-31 17:02:34.716,16.35,7744.921684265137
2024-10-31 17:02:34.780,16.41,7776.953220367432
2024-10-31 17:02:34.844,16.48,7635.546684265137
2024-10-31 17:02:34.907,16.54,7446.875095367432
2024-10-31 17:02:34.972,16.6,7603.515625
2024-10-31 17:02:35.035,16.67,7803.515434265137
2024-10-31 17:02:35.100,16.73,7923.437595367432
2024-10-31 17:02:35.163,16.8,8005.078315734863
2024-10-31 17:02:35.227,16.86,7887.890815734863
2024-10-31 17:02:35.291,16.92,7843.359470367432
2024-10-31 17:02:35.355,16.99,7825.781345367432
2024-10-31 17:02:35.419,17.05,7841.406345367432
2024-10-31 17:02:35.482,17.11,7855.859279632568
2024-10-31 17:02:35.545,17.18,7826.171875
2024-10-31 17:02:35.609,17.24,7744.921684265137
2024-10-31 17:02:35.674,17.31,7745.312690734863
2024-10-31 17:02:35.738,17.37,7553.515434265137
2024-10-31 17:02:35.801,17.43,7611.328125
2024-10-31 17:02:35.865,17.5,7622.656345367432
2024-10-31 17:02:35.929,17.56,7632.031440734863
2024-10-31 17:02:35.993,17.62,7664.453029632568
2024-10-31 17:02:36.057,17.69,7632.8125
2024-10-31 17:02:36.121,17.75,7583.203315734863
2024-10-31 17:02:36.185,17.82,7473.046779632568
2024-10-31 17:02:36.248,17.88,7503.515720367432
2024-10-31 17:02:36.312,17.94,7394.53125
2024-10-31 17:02:36.376,18.01,7323.828220367432
2024-10-31 17:02:36.440,18.07,7367.968559265137
2024-10-31 17:02:36.504,18.14,7443.749904632568
2024-10-31 17:02:36.567,18.2,7545.702934265137
2024-10-31 17:02:36.632,18.26,7383.984565734863
2024-10-31 17:02:36.695,18.33,7340.234279632568
2024-10-31 17:02:36.759,18.39,7241.015434265137
2024-10-31 17:02:36.824,18.46,7291.406154632568
2024-10-31 17:02:36.888,18.52,7388.671875
2024-10-31 17:02:36.951,18.58,7346.484184265137
2024-10-31 17:02:37.014,18.65,7246.484279632568
2024-10-31 17:02:37.079,18.71,7211.328029632568
2024-10-31 17:02:37.143,18.77,7273.046970367432
2024-10-31 17:02:37.207,18.84,7271.093845367432
2024-10-31 17:02:37.271,18.9,7153.515815734863
2024-10-31 17:02:37.334,18.97,6943.749904632568
2024-10-31 17:02:37.398,19.03,6985.937595367432
2024-10-31 17:02:37.461,19.09,6952.734470367432
2024-10-31 17:02:37.525,19.16,6927.343845367432
2024-10-31 17:02:37.590,19.22,6869.921684265137
2024-10-31 17:02:37.653,19.29,6793.359279632568
2024-10-31 17:02:37.717,19.35,6856.249809265137
2024-10-31 17:02:37.781,19.41,6871.874809265137
2024-10-31 17:02:37.845,19.48,6681.640625
2024-10-31 17:02:37.908,19.54,6663.281440734863
2024-10-31 17:02:37.972,19.6,6603.906154632568
2024-10-31 17:02:38.049,19.68,6537.109375
2024-10-31 17:02:38.115,19.75,6534.375190734863
2024-10-31 17:02:38.179,19.81,6541.406154632568
2024-10-31 17:02:38.243,19.88,6508.203029632568
2024-10-31 17:02:38.307,19.94,6323.828220367432
2024-10-31 17:02:38.371,20.0,6346.484184265137
2024-10-31 17:02:38.436,20.07,6278.906345367432
2024-10-31 17:02:38.499,20.13,6091.406345367432
2024-10-31 17:02:38.563,20.2,5934.374809265137
2024-10-31 17:02:38.627,20.26,5836.718559265137
2024-10-31 17:02:38.691,20.32,5633.593559265137
2024-10-31 17:02:38.754,20.39,5524.609565734863
2024-10-31 17:02:38.819,20.45,5280.077934265137
2024-10-31 17:02:38.883,20.52,5099.218845367432
2024-10-31 17:02:38.946,20.58,4953.515529632568
2024-10-31 17:02:39.010,20.64,4771.093845367432
2024-10-31 17:02:39.074,20.71,4957.03125
2024-10-31 17:02:39.138,20.77,4752.734184265137
2024-10-31 17:02:39.202,20.83,4320.3125
2024-10-31 17:02:39.265,20.9,4011.71875
2024-10-31 17:02:39.329,20.96,3644.9217796325684
2024-10-31 17:02:39.393,21.02,2811.328172683716
2024-10-31 17:02:39.457,21.09,1524.999976158142
