Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:21:04.256,9.15,14085.546493530273
2024-10-16 12:21:04.320,9.21,13983.202934265137
2024-10-16 12:21:04.384,9.28,14026.952743530273
2024-10-16 12:21:04.448,9.34,14091.405868530273
2024-10-16 12:21:04.510,9.4,14160.15625
2024-10-16 12:21:04.575,9.47,14148.828506469727
2024-10-16 12:21:04.639,9.53,14174.219131469727
2024-10-16 12:21:04.704,9.6,14105.077743530273
2024-10-16 12:21:04.766,9.66,14169.140815734863
2024-10-16 12:21:04.831,9.72,14195.3125
2024-10-16 12:21:04.894,9.79,14334.765434265137
2024-10-16 12:21:04.959,9.85,14369.531631469727
2024-10-16 12:21:05.023,9.91,14282.031059265137
2024-10-16 12:21:05.087,9.98,14244.921684265137
2024-10-16 12:21:05.151,10.04,14266.016006469727
2024-10-16 12:21:05.214,10.11,13987.109184265137
2024-10-16 12:21:05.278,10.17,13992.968559265137
2024-10-16 12:21:05.342,10.23,14055.859565734863
2024-10-16 12:21:05.407,10.3,14066.40625
2024-10-16 12:21:05.471,10.36,13992.578506469727
2024-10-16 12:21:05.535,10.43,13954.297065734863
2024-10-16 12:21:05.599,10.49,14034.375190734863
2024-10-16 12:21:05.663,10.55,14053.515434265137
2024-10-16 12:21:05.726,10.62,14059.374809265137
2024-10-16 12:21:05.791,10.68,14104.687690734863
2024-10-16 12:21:05.855,10.75,14060.546875
2024-10-16 12:21:05.919,10.81,14014.062881469727
2024-10-16 12:21:05.983,10.88,14016.797065734863
2024-10-16 12:21:06.047,10.94,14086.328506469727
2024-10-16 12:21:06.111,11.0,13923.047065734863
2024-10-16 12:21:06.175,11.07,13797.266006469727
2024-10-16 12:21:06.239,11.13,13895.703315734863
2024-10-16 12:21:06.303,11.2,13934.765815734863
2024-10-16 12:21:06.367,11.26,14134.374618530273
2024-10-16 12:21:06.430,11.32,14156.25
2024-10-16 12:21:06.494,11.39,14154.296875
2024-10-16 12:21:06.558,11.45,14099.218368530273
2024-10-16 12:21:06.623,11.52,14111.719131469727
2024-10-16 12:21:06.687,11.58,14059.374809265137
2024-10-16 12:21:06.750,11.64,14120.702743530273
2024-10-16 12:21:06.814,11.71,14155.077934265137
2024-10-16 12:21:06.877,11.77,14173.828125
2024-10-16 12:21:06.942,11.83,14214.452743530273
2024-10-16 12:21:07.006,11.9,14255.468368530273
2024-10-16 12:21:07.070,11.96,14264.062881469727
2024-10-16 12:21:07.133,12.03,14141.797065734863
2024-10-16 12:21:07.197,12.09,14239.062309265137
2024-10-16 12:21:07.261,12.15,14149.999618530273
2024-10-16 12:21:07.326,12.22,14285.937309265137
2024-10-16 12:21:07.390,12.28,14316.40625
2024-10-16 12:21:07.457,12.35,14278.124809265137
2024-10-16 12:21:07.516,12.41,14131.250381469727
2024-10-16 12:21:07.581,12.47,14197.656631469727
2024-10-16 12:21:07.646,12.54,14219.922065734863
2024-10-16 12:21:07.709,12.6,14159.765243530273
2024-10-16 12:21:07.774,12.67,14155.858993530273
2024-10-16 12:21:07.838,12.73,14133.593559265137
2024-10-16 12:21:07.902,12.79,14100.000381469727
2024-10-16 12:21:07.966,12.86,14253.125190734863
2024-10-16 12:21:08.029,12.92,14376.172065734863
2024-10-16 12:21:08.093,12.98,14297.266006469727
2024-10-16 12:21:08.158,13.05,14226.953506469727
2024-10-16 12:21:08.222,13.11,14313.281059265137
2024-10-16 12:21:08.286,13.18,14362.109184265137
2024-10-16 12:21:08.349,13.24,14252.734184265137
2024-10-16 12:21:08.413,13.3,14288.671493530273
2024-10-16 12:21:08.477,13.37,14189.062118530273
2024-10-16 12:21:08.542,13.43,14262.890815734863
2024-10-16 12:21:08.605,13.5,14204.687118530273
2024-10-16 12:21:08.669,13.56,14068.359375
2024-10-16 12:21:08.733,13.62,14028.124809265137
2024-10-16 12:21:08.797,13.69,14042.96875
2024-10-16 12:21:08.861,13.75,14160.15625
2024-10-16 12:21:08.925,13.82,14157.031059265137
2024-10-16 12:21:08.989,13.88,14116.796493530273
2024-10-16 12:21:09.053,13.95,14210.9375
2024-10-16 12:21:09.117,14.01,14139.452934265137
2024-10-16 12:21:09.181,14.07,13965.624809265137
2024-10-16 12:21:09.245,14.14,14085.546493530273
2024-10-16 12:21:09.308,14.2,14144.140243530273
2024-10-16 12:21:09.373,14.27,14193.359375
2024-10-16 12:21:09.437,14.33,14134.374618530273
2024-10-16 12:21:09.500,14.39,14131.640434265137
2024-10-16 12:21:09.564,14.46,14078.906059265137
2024-10-16 12:21:09.628,14.52,14095.703125
2024-10-16 12:21:09.693,14.59,14142.187118530273
2024-10-16 12:21:09.757,14.65,14071.093559265137
2024-10-16 12:21:09.821,14.71,14075.390815734863
2024-10-16 12:21:09.885,14.78,14039.0625
2024-10-16 12:21:09.949,14.84,14021.093368530273
2024-10-16 12:21:10.013,14.9,13996.484756469727
2024-10-16 12:21:10.076,14.97,13953.906059265137
2024-10-16 12:21:10.141,15.03,13995.312690734863
2024-10-16 12:21:10.205,15.1,14032.031059265137
2024-10-16 12:21:10.269,15.16,14062.108993530273
2024-10-16 12:21:10.333,15.22,14140.625
2024-10-16 12:21:10.396,15.29,14158.984184265137
2024-10-16 12:21:10.460,15.35,14258.593559265137
2024-10-16 12:21:10.524,15.42,14130.078315734863
2024-10-16 12:21:10.588,15.48,14053.125381469727
2024-10-16 12:21:10.652,15.54,14041.406631469727
2024-10-16 12:21:10.716,15.61,14225.390434265137
2024-10-16 12:21:10.780,15.67,14016.797065734863
2024-10-16 12:21:10.844,15.74,13822.656631469727
2024-10-16 12:21:10.908,15.8,13903.905868530273
2024-10-16 12:21:10.972,15.86,14033.203125
2024-10-16 12:21:11.036,15.93,13937.891006469727
2024-10-16 12:21:11.100,15.99,13924.219131469727
2024-10-16 12:21:11.164,16.06,13839.062690734863
2024-10-16 12:21:11.228,16.12,13787.109375
2024-10-16 12:21:11.292,16.18,13976.171493530273
2024-10-16 12:21:11.356,16.25,13939.844131469727
2024-10-16 12:21:11.419,16.31,14062.891006469727
2024-10-16 12:21:11.483,16.38,13876.172065734863
2024-10-16 12:21:11.548,16.44,13788.281440734863
2024-10-16 12:21:11.611,16.5,13827.343940734863
2024-10-16 12:21:11.675,16.57,13757.8125
2024-10-16 12:21:11.740,16.63,13766.406059265137
2024-10-16 12:21:11.804,16.7,13812.5
2024-10-16 12:21:11.868,16.76,13925.390243530273
2024-10-16 12:21:11.930,16.82,13950.780868530273
2024-10-16 12:21:11.995,16.89,13980.077743530273
2024-10-16 12:21:12.059,16.95,13982.421875
2024-10-16 12:21:12.123,17.02,13850.000381469727
2024-10-16 12:21:12.188,17.08,13941.797256469727
2024-10-16 12:21:12.252,17.14,13834.375381469727
2024-10-16 12:21:12.316,17.21,14055.468559265137
2024-10-16 12:21:12.379,17.27,14131.250381469727
2024-10-16 12:21:12.443,17.34,14042.187690734863
2024-10-16 12:21:12.507,17.4,14018.750190734863
2024-10-16 12:21:12.571,17.46,13905.468940734863
2024-10-16 12:21:12.635,17.53,14046.093940734863
2024-10-16 12:21:12.699,17.59,13958.593368530273
2024-10-16 12:21:12.764,17.66,13882.8125
2024-10-16 12:21:12.827,17.72,13796.483993530273
2024-10-16 12:21:12.891,17.78,13803.906440734863
2024-10-16 12:21:12.955,17.85,13939.453125
2024-10-16 12:21:13.019,17.91,13678.515434265137
2024-10-16 12:21:13.083,17.98,13597.65625
2024-10-16 12:21:13.147,18.04,13625.781059265137
2024-10-16 12:21:13.211,18.1,13652.34375
2024-10-16 12:21:13.275,18.17,13629.687309265137
2024-10-16 12:21:13.339,18.23,13696.093559265137
2024-10-16 12:21:13.403,18.3,13757.8125
2024-10-16 12:21:13.467,18.36,13668.749809265137
2024-10-16 12:21:13.531,18.42,13621.484756469727
2024-10-16 12:21:13.594,18.49,13789.0625
2024-10-16 12:21:13.658,18.55,13681.249618530273
2024-10-16 12:21:13.723,18.61,13717.187881469727
2024-10-16 12:21:13.787,18.68,13685.155868530273
2024-10-16 12:21:13.851,18.74,13581.640243530273
2024-10-16 12:21:13.914,18.81,13529.296875
2024-10-16 12:21:13.978,18.87,13411.718368530273
2024-10-16 12:21:14.042,18.93,13435.155868530273
2024-10-16 12:21:14.106,19.0,13362.109184265137
2024-10-16 12:21:14.170,19.06,13432.421684265137
2024-10-16 12:21:14.235,19.13,13382.031440734863
2024-10-16 12:21:14.298,19.19,13387.890815734863
2024-10-16 12:21:14.363,19.25,13326.562881469727
2024-10-16 12:21:14.426,19.32,13190.625190734863
2024-10-16 12:21:14.490,19.38,12948.437690734863
2024-10-16 12:21:14.554,19.45,13030.858993530273
2024-10-16 12:21:14.618,19.51,13005.078315734863
2024-10-16 12:21:14.682,19.57,12924.609184265137
2024-10-16 12:21:14.746,19.64,13014.452934265137
2024-10-16 12:21:14.810,19.7,12976.171493530273
2024-10-16 12:21:14.874,19.77,12927.734375
2024-10-16 12:21:14.939,19.83,12938.672065734863
2024-10-16 12:21:15.002,19.89,12846.094131469727
2024-10-16 12:21:15.066,19.96,12825.390815734863
2024-10-16 12:21:15.130,20.02,13061.327934265137
2024-10-16 12:21:15.194,20.09,13099.609375
2024-10-16 12:21:15.258,20.15,13047.656059265137
2024-10-16 12:21:15.322,20.21,12961.328506469727
2024-10-16 12:21:15.386,20.28,12843.358993530273
2024-10-16 12:21:15.450,20.34,12811.327934265137
2024-10-16 12:21:15.513,20.41,12678.906440734863
2024-10-16 12:21:15.578,20.47,12687.891006469727
2024-10-16 12:21:15.641,20.53,12723.047256469727
2024-10-16 12:21:15.705,20.6,12446.874618530273
2024-10-16 12:21:15.769,20.66,13133.203506469727
2024-10-16 12:21:15.834,20.73,12816.015243530273
2024-10-16 12:21:15.897,20.79,12611.328125
2024-10-16 12:21:15.962,20.85,12736.719131469727
2024-10-16 12:21:16.025,20.92,12953.906059265137
2024-10-16 12:21:16.089,20.98,12592.968940734863
2024-10-16 12:21:16.153,21.05,12406.641006469727
2024-10-16 12:21:16.217,21.11,12358.593940734863
2024-10-16 12:21:16.281,21.17,12361.719131469727
2024-10-16 12:21:16.345,21.24,12610.547065734863
2024-10-16 12:21:16.409,21.3,12659.765243530273
2024-10-16 12:21:16.472,21.36,12635.156631469727
2024-10-16 12:21:16.537,21.43,12604.687690734863
2024-10-16 12:21:16.601,21.49,12375.0
2024-10-16 12:21:16.665,21.56,12075.780868530273
2024-10-16 12:21:16.729,21.62,12186.718940734863
2024-10-16 12:21:16.792,21.68,12211.718559265137
2024-10-16 12:21:16.857,21.75,12217.968940734863
2024-10-16 12:21:16.921,21.81,12066.40625
2024-10-16 12:21:16.983,21.88,11914.453506469727
2024-10-16 12:21:17.048,21.94,11819.140434265137
2024-10-16 12:21:17.113,22.0,11668.749809265137
2024-10-16 12:21:17.176,22.07,11707.422256469727
2024-10-16 12:21:17.240,22.13,11478.906631469727
2024-10-16 12:21:17.305,22.2,11362.890243530273
2024-10-16 12:21:17.368,22.26,11548.047065734863
2024-10-16 12:21:17.432,22.32,11272.656440734863
2024-10-16 12:21:17.496,22.39,10948.437690734863
2024-10-16 12:21:17.560,22.45,11274.218559265137
2024-10-16 12:21:17.625,22.52,11101.5625
2024-10-16 12:21:17.688,22.58,10725.781440734863
2024-10-16 12:21:17.752,22.64,10466.796875
2024-10-16 12:21:17.816,22.71,10320.703506469727
2024-10-16 12:21:17.880,22.77,10220.312118530273
2024-10-16 12:21:17.944,22.84,10017.578125
2024-10-16 12:21:18.007,22.9,9916.015625
2024-10-16 12:21:18.072,22.96,9536.328315734863
2024-10-16 12:21:18.136,23.03,9615.625381469727
2024-10-16 12:21:18.200,23.09,9482.421875
2024-10-16 12:21:18.264,23.16,9220.703125
2024-10-16 12:21:18.328,23.22,9136.327743530273
2024-10-16 12:21:18.392,23.28,9553.515434265137
2024-10-16 12:21:18.455,23.35,9498.827934265137
2024-10-16 12:21:18.519,23.41,9227.343559265137
2024-10-16 12:21:18.582,23.47,9053.515434265137
2024-10-16 12:21:18.648,23.54,9018.359184265137
2024-10-16 12:21:18.719,23.61,8462.109565734863
2024-10-16 12:21:18.774,23.67,8573.437690734863
2024-10-16 12:21:18.838,23.73,8357.421875
2024-10-16 12:21:18.903,23.8,7914.0625
2024-10-16 12:21:18.968,23.86,7993.359565734863
2024-10-16 12:21:19.031,23.92,7776.953220367432
2024-10-16 12:21:19.095,23.99,7333.984375
2024-10-16 12:21:19.159,24.05,7462.890625
2024-10-16 12:21:19.223,24.11,7626.172065734863
2024-10-16 12:21:19.287,24.18,7483.202934265137
2024-10-16 12:21:19.351,24.24,7327.343940734863
2024-10-16 12:21:19.415,24.31,7108.202934265137
2024-10-16 12:21:19.479,24.37,6915.625095367432
2024-10-16 12:21:19.543,24.43,6659.375190734863
2024-10-16 12:21:19.607,24.5,6810.937404632568
2024-10-16 12:21:19.671,24.56,6445.703029632568
2024-10-16 12:21:19.735,24.63,5896.093845367432
2024-10-16 12:21:19.799,24.69,6026.562690734863
2024-10-16 12:21:19.863,24.75,5924.609184265137
2024-10-16 12:21:19.927,24.82,5473.437309265137
2024-10-16 12:21:19.991,24.88,5333.203315734863
2024-10-16 12:21:20.055,24.95,5143.750190734863
2024-10-16 12:21:20.118,25.01,4108.984470367432
2024-10-16 12:21:20.182,25.07,1563.6718273162842
