Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:42:17.116,4.47,6464.062690734863
2024-10-31 16:42:17.180,4.54,6517.187595367432
2024-10-31 16:42:17.244,4.6,6521.093845367432
2024-10-31 16:42:17.307,4.66,6544.921875
2024-10-31 16:42:17.370,4.72,6380.078315734863
2024-10-31 16:42:17.435,4.79,6193.359375
2024-10-31 16:42:17.498,4.85,6210.156440734863
2024-10-31 16:42:17.563,4.92,6276.171684265137
2024-10-31 16:42:17.627,4.98,6322.265625
2024-10-31 16:42:17.689,5.04,6159.375190734863
2024-10-31 16:42:17.754,5.11,6024.609565734863
2024-10-31 16:42:17.818,5.17,6025.390625
2024-10-31 16:42:17.881,5.24,6032.812595367432
2024-10-31 16:42:17.946,5.3,6011.328220367432
2024-10-31 16:42:18.009,5.36,6120.312690734863
2024-10-31 16:42:18.073,5.43,6157.031059265137
2024-10-31 16:42:18.137,5.49,6124.609470367432
2024-10-31 16:42:18.202,5.56,5981.249809265137
2024-10-31 16:42:18.265,5.62,5808.203220367432
2024-10-31 16:42:18.329,5.68,5882.8125
2024-10-31 16:42:18.393,5.75,6002.343654632568
2024-10-31 16:42:18.457,5.81,6102.734565734863
2024-10-31 16:42:18.520,5.88,6057.031154632568
2024-10-31 16:42:18.584,5.94,6064.062595367432
2024-10-31 16:42:18.648,6.0,6142.968654632568
2024-10-31 16:42:18.713,6.07,6204.297065734863
2024-10-31 16:42:18.776,6.13,6309.765815734863
2024-10-31 16:42:18.840,6.2,6338.281154632568
2024-10-31 16:42:18.903,6.26,6206.250190734863
2024-10-31 16:42:18.967,6.32,6127.343654632568
2024-10-31 16:42:19.032,6.39,5998.046875
2024-10-31 16:42:19.095,6.45,6139.452934265137
2024-10-31 16:42:19.159,6.51,6311.718940734863
2024-10-31 16:42:19.223,6.58,6529.687404632568
2024-10-31 16:42:19.287,6.64,6549.218654632568
2024-10-31 16:42:19.350,6.71,6500.390529632568
2024-10-31 16:42:19.414,6.77,6419.531345367432
2024-10-31 16:42:19.478,6.83,6366.796970367432
2024-10-31 16:42:19.542,6.9,6337.500095367432
2024-10-31 16:42:19.607,6.96,6384.375095367432
2024-10-31 16:42:19.669,7.02,6361.328125
2024-10-31 16:42:19.732,7.09,6298.437595367432
2024-10-31 16:42:19.797,7.15,5972.265720367432
2024-10-31 16:42:19.861,7.22,5831.640720367432
2024-10-31 16:42:19.925,7.28,5910.546779632568
2024-10-31 16:42:19.989,7.34,6155.077934265137
2024-10-31 16:42:20.053,7.41,6242.968559265137
2024-10-31 16:42:20.117,7.47,6316.40625
2024-10-31 16:42:20.180,7.54,6439.062595367432
2024-10-31 16:42:20.244,7.6,6489.453315734863
2024-10-31 16:42:20.308,7.66,6494.531154632568
2024-10-31 16:42:20.372,7.73,6469.140529632568
2024-10-31 16:42:20.436,7.79,6460.156440734863
2024-10-31 16:42:20.500,7.86,6443.749904632568
2024-10-31 16:42:20.564,7.92,6294.531345367432
2024-10-31 16:42:20.628,7.98,6330.859184265137
2024-10-31 16:42:20.691,8.05,6477.734565734863
2024-10-31 16:42:20.755,8.11,6621.484279632568
2024-10-31 16:42:20.818,8.17,6615.234375
2024-10-31 16:42:20.883,8.24,6626.953125
2024-10-31 16:42:20.946,8.3,6701.171875
2024-10-31 16:42:21.010,8.37,6797.656059265137
2024-10-31 16:42:21.074,8.43,6896.484375
2024-10-31 16:42:21.137,8.49,6792.578220367432
2024-10-31 16:42:21.201,8.56,6712.109565734863
2024-10-31 16:42:21.264,8.62,6661.328315734863
2024-10-31 16:42:21.329,8.68,6457.812309265137
2024-10-31 16:42:21.394,8.75,6258.593559265137
2024-10-31 16:42:21.458,8.81,6306.640625
2024-10-31 16:42:21.521,8.88,6339.062690734863
2024-10-31 16:42:21.585,8.94,6318.749904632568
2024-10-31 16:42:21.650,9.01,6166.406154632568
2024-10-31 16:42:21.713,9.07,6052.734375
2024-10-31 16:42:21.776,9.13,6017.578125
2024-10-31 16:42:21.840,9.2,6032.812595367432
2024-10-31 16:42:21.905,9.26,6017.187595367432
2024-10-31 16:42:21.968,9.32,6112.890720367432
2024-10-31 16:42:22.032,9.39,6105.859279632568
2024-10-31 16:42:22.096,9.45,5980.859279632568
2024-10-31 16:42:22.160,9.52,5869.921684265137
2024-10-31 16:42:22.225,9.58,5766.015529632568
2024-10-31 16:42:22.288,9.64,6060.546875
2024-10-31 16:42:22.350,9.71,6415.625095367432
2024-10-31 16:42:22.415,9.77,6528.906345367432
2024-10-31 16:42:22.480,9.84,6397.656440734863
2024-10-31 16:42:22.543,9.9,6424.609184265137
2024-10-31 16:42:22.607,9.96,6517.187595367432
2024-10-31 16:42:22.671,10.03,6728.125095367432
2024-10-31 16:42:22.734,10.09,6781.25
2024-10-31 16:42:22.797,10.15,6783.593654632568
2024-10-31 16:42:22.863,10.22,6813.672065734863
2024-10-31 16:42:22.926,10.28,6928.906440734863
2024-10-31 16:42:22.989,10.34,7014.843940734863
2024-10-31 16:42:23.053,10.41,6805.859565734863
2024-10-31 16:42:23.117,10.47,6577.734470367432
2024-10-31 16:42:23.181,10.54,6493.750095367432
2024-10-31 16:42:23.246,10.6,6593.359470367432
2024-10-31 16:42:23.310,10.66,6636.71875
2024-10-31 16:42:23.373,10.73,6601.5625
2024-10-31 16:42:23.437,10.79,6571.875095367432
2024-10-31 16:42:23.501,10.86,6531.25
2024-10-31 16:42:23.563,10.92,6455.859184265137
2024-10-31 16:42:23.628,10.98,6347.265720367432
2024-10-31 16:42:23.693,11.05,6322.656154632568
2024-10-31 16:42:23.757,11.11,6248.437404632568
2024-10-31 16:42:23.820,11.18,6144.921779632568
2024-10-31 16:42:23.883,11.24,6134.765625
2024-10-31 16:42:23.948,11.3,6070.703029632568
2024-10-31 16:42:24.011,11.37,5875.0
2024-10-31 16:42:24.075,11.43,5826.171875
2024-10-31 16:42:24.138,11.49,5925.390720367432
2024-10-31 16:42:24.203,11.56,5971.484184265137
2024-10-31 16:42:24.267,11.62,6126.562595367432
2024-10-31 16:42:24.331,11.69,6103.515625
2024-10-31 16:42:24.395,11.75,6088.671684265137
2024-10-31 16:42:24.459,11.81,6007.421970367432
2024-10-31 16:42:24.522,11.88,6061.718940734863
2024-10-31 16:42:24.585,11.94,6104.296684265137
2024-10-31 16:42:24.650,12.01,6140.625
2024-10-31 16:42:24.714,12.07,6244.531154632568
2024-10-31 16:42:24.777,12.13,6310.937404632568
2024-10-31 16:42:24.842,12.2,6364.453315734863
2024-10-31 16:42:24.905,12.26,6351.171970367432
2024-10-31 16:42:24.969,12.32,6412.499904632568
2024-10-31 16:42:25.034,12.39,6617.1875
2024-10-31 16:42:25.097,12.45,6732.031345367432
2024-10-31 16:42:25.161,12.52,6836.328029632568
2024-10-31 16:42:25.225,12.58,6854.687690734863
2024-10-31 16:42:25.289,12.64,6924.218654632568
2024-10-31 16:42:25.353,12.71,6994.921684265137
2024-10-31 16:42:25.416,12.77,7015.234470367432
2024-10-31 16:42:25.480,12.84,7046.484470367432
2024-10-31 16:42:25.544,12.9,6979.687690734863
2024-10-31 16:42:25.608,12.96,6869.140625
2024-10-31 16:42:25.671,13.03,6872.656345367432
2024-10-31 16:42:25.735,13.09,6948.828220367432
2024-10-31 16:42:25.799,13.15,6877.343654632568
2024-10-31 16:42:25.863,13.22,6930.468559265137
2024-10-31 16:42:25.927,13.28,7052.734375
2024-10-31 16:42:25.991,13.35,7147.656440734863
2024-10-31 16:42:26.055,13.41,7255.859375
2024-10-31 16:42:26.119,13.47,7200.390815734863
2024-10-31 16:42:26.182,13.54,7140.625
2024-10-31 16:42:26.246,13.6,7067.578315734863
2024-10-31 16:42:26.311,13.67,7061.718940734863
2024-10-31 16:42:26.375,13.73,7041.015625
2024-10-31 16:42:26.437,13.79,7026.562690734863
2024-10-31 16:42:26.501,13.86,6934.374809265137
2024-10-31 16:42:26.565,13.92,6788.281440734863
2024-10-31 16:42:26.629,13.98,6517.578125
2024-10-31 16:42:26.693,14.05,6460.546970367432
2024-10-31 16:42:26.758,14.11,6425.390720367432
2024-10-31 16:42:26.821,14.18,6544.531345367432
2024-10-31 16:42:26.885,14.24,6512.890815734863
2024-10-31 16:42:26.949,14.3,6493.750095367432
2024-10-31 16:42:27.013,14.37,6439.062595367432
2024-10-31 16:42:27.076,14.43,6490.234375
2024-10-31 16:42:27.140,14.49,6477.734565734863
2024-10-31 16:42:27.204,14.56,6495.703220367432
2024-10-31 16:42:27.268,14.62,6563.672065734863
2024-10-31 16:42:27.331,14.69,6556.640625
2024-10-31 16:42:27.395,14.75,6480.078220367432
2024-10-31 16:42:27.460,14.81,6442.968845367432
2024-10-31 16:42:27.523,14.88,6507.8125
2024-10-31 16:42:27.587,14.94,6545.702934265137
2024-10-31 16:42:27.651,15.01,6606.249809265137
2024-10-31 16:42:27.715,15.07,6610.547065734863
2024-10-31 16:42:27.779,15.13,6611.328125
2024-10-31 16:42:27.843,15.2,6582.03125
2024-10-31 16:42:27.907,15.26,6696.093559265137
2024-10-31 16:42:27.970,15.32,6788.281440734863
2024-10-31 16:42:28.034,15.39,6732.812404632568
2024-10-31 16:42:28.098,15.45,6781.25
2024-10-31 16:42:28.161,15.52,6632.8125
2024-10-31 16:42:28.225,15.58,6524.218559265137
2024-10-31 16:42:28.289,15.64,6542.96875
2024-10-31 16:42:28.353,15.71,6571.875095367432
2024-10-31 16:42:28.417,15.77,6730.46875
2024-10-31 16:42:28.481,15.84,6845.703125
2024-10-31 16:42:28.545,15.9,6781.25
2024-10-31 16:42:28.608,15.96,6759.375095367432
2024-10-31 16:42:28.672,16.03,6752.734184265137
2024-10-31 16:42:28.736,16.09,6756.249904632568
2024-10-31 16:42:28.800,16.16,6799.218654632568
2024-10-31 16:42:28.864,16.22,6910.15625
2024-10-31 16:42:28.928,16.28,6981.640815734863
2024-10-31 16:42:28.992,16.35,7032.812595367432
2024-10-31 16:42:29.055,16.41,6915.234565734863
2024-10-31 16:42:29.119,16.47,7060.546875
2024-10-31 16:42:29.183,16.54,7260.937690734863
2024-10-31 16:42:29.247,16.6,7502.734184265137
2024-10-31 16:42:29.311,16.67,7507.8125
2024-10-31 16:42:29.373,16.73,7493.750095367432
2024-10-31 16:42:29.439,16.79,7486.718654632568
2024-10-31 16:42:29.502,16.86,7519.921779632568
2024-10-31 16:42:29.566,16.92,7660.546779632568
2024-10-31 16:42:29.630,16.98,7676.562309265137
2024-10-31 16:42:29.694,17.05,7687.109470367432
2024-10-31 16:42:29.757,17.11,7557.031154632568
2024-10-31 16:42:29.822,17.18,7426.171779632568
2024-10-31 16:42:29.886,17.24,7436.327934265137
2024-10-31 16:42:29.948,17.3,7358.202934265137
2024-10-31 16:42:30.013,17.37,7264.062404632568
2024-10-31 16:42:30.078,17.43,7220.312595367432
2024-10-31 16:42:30.141,17.5,7064.453125
2024-10-31 16:42:30.204,17.56,6965.234279632568
2024-10-31 16:42:30.268,17.62,6927.343845367432
2024-10-31 16:42:30.333,17.69,6855.859279632568
2024-10-31 16:42:30.397,17.75,6881.249904632568
2024-10-31 16:42:30.460,17.82,6825.390815734863
2024-10-31 16:42:30.525,17.88,6801.171779632568
2024-10-31 16:42:30.588,17.94,6669.140815734863
2024-10-31 16:42:30.652,18.01,6592.187404632568
2024-10-31 16:42:30.715,18.07,6635.937690734863
2024-10-31 16:42:30.780,18.14,6582.812309265137
2024-10-31 16:42:30.844,18.2,6723.437309265137
2024-10-31 16:42:30.907,18.26,6742.1875
2024-10-31 16:42:30.970,18.32,6694.531440734863
2024-10-31 16:42:31.035,18.39,6574.609279632568
2024-10-31 16:42:31.099,18.45,6625.0
2024-10-31 16:42:31.163,18.52,6707.421779632568
2024-10-31 16:42:31.227,18.58,6733.593940734863
2024-10-31 16:42:31.291,18.65,6644.921779632568
2024-10-31 16:42:31.355,18.71,6689.062595367432
2024-10-31 16:42:31.418,18.77,6599.609375
2024-10-31 16:42:31.481,18.84,6400.000095367432
2024-10-31 16:42:31.546,18.9,6506.640434265137
2024-10-31 16:42:31.610,18.96,6567.968845367432
2024-10-31 16:42:31.673,19.03,6686.327934265137
2024-10-31 16:42:31.737,19.09,6828.906059265137
2024-10-31 16:42:31.801,19.16,6899.218559265137
2024-10-31 16:42:31.863,19.22,6862.500190734863
2024-10-31 16:42:31.930,19.29,6900.390625
2024-10-31 16:42:31.992,19.35,6950.390815734863
2024-10-31 16:42:32.058,19.41,6921.875
2024-10-31 16:42:32.120,19.48,6896.874904632568
2024-10-31 16:42:32.185,19.54,6933.984279632568
2024-10-31 16:42:32.248,19.6,7176.171779632568
2024-10-31 16:42:32.313,19.67,7157.031059265137
2024-10-31 16:42:32.376,19.73,7285.546779632568
2024-10-31 16:42:32.440,19.8,7289.0625
2024-10-31 16:42:32.503,19.86,7291.015625
2024-10-31 16:42:32.567,19.92,7278.906345367432
2024-10-31 16:42:32.631,19.99,7294.921875
2024-10-31 16:42:32.695,20.05,7264.452934265137
2024-10-31 16:42:32.759,20.11,7376.562595367432
2024-10-31 16:42:32.823,20.18,7494.531154632568
2024-10-31 16:42:32.887,20.24,7591.406345367432
2024-10-31 16:42:32.950,20.3,7564.843654632568
2024-10-31 16:42:33.014,20.37,7730.46875
2024-10-31 16:42:33.079,20.43,7807.031154632568
2024-10-31 16:42:33.141,20.5,7641.797065734863
2024-10-31 16:42:33.206,20.56,7583.203315734863
2024-10-31 16:42:33.270,20.62,7453.125
2024-10-31 16:42:33.333,20.69,7609.375
2024-10-31 16:42:33.397,20.75,7676.953315734863
2024-10-31 16:42:33.461,20.82,7704.297065734863
2024-10-31 16:42:33.525,20.88,7739.843845367432
2024-10-31 16:42:33.590,20.95,7677.734375
2024-10-31 16:42:33.653,21.01,7564.062595367432
2024-10-31 16:42:33.717,21.07,7355.078220367432
2024-10-31 16:42:33.780,21.14,7332.812309265137
2024-10-31 16:42:33.845,21.2,7474.218845367432
2024-10-31 16:42:33.909,21.26,7398.046970367432
2024-10-31 16:42:33.972,21.33,7354.296684265137
2024-10-31 16:42:34.035,21.39,7413.281440734863
2024-10-31 16:42:34.098,21.45,7477.734565734863
2024-10-31 16:42:34.162,21.52,7414.453029632568
2024-10-31 16:42:34.226,21.58,7278.124809265137
2024-10-31 16:42:34.292,21.65,7207.421779632568
2024-10-31 16:42:34.356,21.71,7346.484184265137
2024-10-31 16:42:34.419,21.77,7358.984470367432
2024-10-31 16:42:34.483,21.84,7293.749809265137
2024-10-31 16:42:34.547,21.9,7489.843845367432
2024-10-31 16:42:34.611,21.97,7690.625190734863
2024-10-31 16:42:34.675,22.03,7616.015434265137
2024-10-31 16:42:34.738,22.09,7354.687690734863
2024-10-31 16:42:34.801,22.16,7170.702934265137
2024-10-31 16:42:34.867,22.22,7092.577934265137
2024-10-31 16:42:34.930,22.29,7171.875
2024-10-31 16:42:34.993,22.35,7164.843559265137
2024-10-31 16:42:35.058,22.41,7133.593559265137
2024-10-31 16:42:35.121,22.48,7128.515720367432
2024-10-31 16:42:35.186,22.54,7167.187690734863
2024-10-31 16:42:35.249,22.6,7185.156345367432
2024-10-31 16:42:35.312,22.67,7059.765815734863
2024-10-31 16:42:35.377,22.73,7016.797065734863
2024-10-31 16:42:35.441,22.8,6914.0625
2024-10-31 16:42:35.504,22.86,7121.09375
2024-10-31 16:42:35.568,22.92,7253.515720367432
2024-10-31 16:42:35.633,22.99,7265.234470367432
2024-10-31 16:42:35.697,23.05,7285.546779632568
2024-10-31 16:42:35.760,23.11,7284.375190734863
2024-10-31 16:42:35.824,23.18,7309.765815734863
2024-10-31 16:42:35.888,23.24,7361.328125
2024-10-31 16:42:35.951,23.31,7436.327934265137
2024-10-31 16:42:36.015,23.37,7366.796970367432
2024-10-31 16:42:36.079,23.43,7556.250095367432
2024-10-31 16:42:36.143,23.5,7780.077934265137
2024-10-31 16:42:36.207,23.56,7702.343940734863
2024-10-31 16:42:36.271,23.63,7685.546875
2024-10-31 16:42:36.335,23.69,7707.421779632568
2024-10-31 16:42:36.399,23.75,7565.234184265137
2024-10-31 16:42:36.462,23.82,7631.640434265137
2024-10-31 16:42:36.527,23.88,7671.484470367432
2024-10-31 16:42:36.590,23.95,7614.453315734863
2024-10-31 16:42:36.654,24.01,7681.640625
2024-10-31 16:42:36.718,24.07,7606.640815734863
2024-10-31 16:42:36.781,24.14,7617.968559265137
2024-10-31 16:42:36.845,24.2,7531.25
2024-10-31 16:42:36.909,24.26,7197.656154632568
2024-10-31 16:42:36.973,24.33,7266.015529632568
2024-10-31 16:42:37.037,24.39,7262.109279632568
2024-10-31 16:42:37.100,24.45,7125.781059265137
2024-10-31 16:42:37.165,24.52,7191.015720367432
2024-10-31 16:42:37.229,24.58,7274.609565734863
2024-10-31 16:42:37.292,24.65,7165.234565734863
2024-10-31 16:42:37.355,24.71,7182.421684265137
2024-10-31 16:42:37.420,24.77,7104.296684265137
2024-10-31 16:42:37.483,24.84,7198.046684265137
2024-10-31 16:42:37.547,24.9,7265.625
2024-10-31 16:42:37.610,24.96,7104.296684265137
2024-10-31 16:42:37.675,25.03,6915.625095367432
2024-10-31 16:42:37.740,25.09,6812.5
2024-10-31 16:42:37.803,25.16,6815.234184265137
2024-10-31 16:42:37.867,25.22,7050.000190734863
2024-10-31 16:42:37.930,25.29,7028.515815734863
2024-10-31 16:42:37.995,25.35,6922.656059265137
2024-10-31 16:42:38.058,25.41,7042.96875
2024-10-31 16:42:38.122,25.48,7019.53125
2024-10-31 16:42:38.185,25.54,7209.765434265137
2024-10-31 16:42:38.249,25.6,6591.796875
2024-10-31 16:42:38.312,25.67,5359.765529632568
2024-10-31 16:42:38.376,25.73,3094.921827316284
